cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
11.74250936329588	885.2865168539325	8.0	5.0	1450.0	8.579881656804734	157.4950690335306	12.549703942066945	2.0744628101512705	7.40699748407555	0.0	99.8240676214	9.6180543006
40.383008356545965	679.5529247910863	5.196152422706632	4.0	465.0	2.7514792899408285	17.128346012961398	4.138640599636721	2.0969799850974655	9.305175903180315	0.0	99.8063318940	9.7130049868
52.166666666666664	877.1883468834689	5.196152422706632	7.0	499.0	2.9526627218934913	21.426317272471117	4.628857015773021	2.4423629571533834	10.848840212051286	0.0	99.8048855219	9.6209961491
53.17710843373494	677.6469879518072	5.0	3.0	551.0	3.260355029585799	23.336573682727526	4.830794311780157	1.8430964713899567	6.56963619167907	0.0	99.8002726942	9.7136308105
67.75157450076804	822.7977726574501	39.33192087859427	4.0	32398.0	191.7041420118343	96147.80480417018	310.0770949363564	2.412041684333025	8.931713685712664	0.0	99.7964267073	9.6459359903
73.07990867579909	733.4543378995434	5.2915026221291805	7.0	749.0	4.431952662721893	30.02063961679346	5.479109381714647	1.5580781392901764	5.890409176446934	0.0	99.7920664850	9.6873137368
101.55050505050505	1002.8939393939394	5.2915026221291805	3.0	521.0	3.0828402366863905	22.12404902789518	4.703620842276211	2.1105866788084473	8.558034623624794	0.0	99.7842660766	9.5616252436
103.38515081206496	493.3375870069606	8.063183327516144	6.0	1697.0	10.041420118343195	95.32565511411664	9.76348580754418	2.8651706620328734	13.88538395456522	1.0	99.7728197417	9.7981953496
103.95340050377834	878.1851385390428	5.916079783099616	5.0	507.0	3.0	23.821428571428573	4.880720087387575	2.5732728378036165	13.255006910107396	0.0	99.7805471613	9.6194832809
110.60587539432177	738.5232649842271	17.146526714713342	8.0	6813.0	40.31360946745562	3519.430825584672	59.324790986438984	2.3712632350259555	8.427080456631636	1.0	99.7745170675	9.6841987616
111.32521008403361	200.6310924369748	6.7082039324993685	4.0	783.0	4.633136094674557	56.60270498732037	7.52347692143203	2.52830248526768	10.22391493208529	0.0	99.7629950402	9.9339501415
120.77373325567851	664.002038439138	10.488514126006056	4.0	2698.0	15.964497041420119	379.53444632290785	19.481643830100886	2.6582287753975145	10.239892563606224	1.0	99.7681845978	9.7185956007
124.18955223880597	522.1417910447761	5.099019513592785	3.0	445.0	2.633136094674556	15.328895463510852	3.915213335632026	2.167734200757088	9.93482754026874	0.0	99.7636277396	9.7843979264
137.39511754068715	632.749547920434	6.0	4.0	790.0	4.674556213017752	38.077979712595095	6.1707357513180785	1.7892444528629305	7.1789002372877375	0.0	99.7597140415	9.7327698280
146.38165680473372	914.292899408284	5.199469468957452	8.0	1278.0	7.562130177514793	15.795224006762469	3.9743205717156824	0.13629709349051405	5.797403621587079	1.0	99.7613408221	9.6018555776
146.52544529262087	103.45165394402035	5.0	4.0	508.0	3.0059171597633134	18.85115525500141	4.341791710227635	1.8638133237100003	6.966799735768996	0.0	99.7443975859	9.9783591993
160.3198347107438	196.3495867768595	5.477225575051661	4.0	856.0	5.06508875739645	42.227881093265715	6.498298322889287	1.7001696450747954	5.805986514655455	0.0	99.7398382997	9.9349425538
174.7332361516035	700.1559766763849	5.196152422706632	4.0	511.0	3.0236686390532546	18.225626937165398	4.269148268351124	1.7774455964104972	7.7422103029928815	0.0	99.7435488003	9.7007112282
187.7926662097327	600.0051405071968	9.220167799605035	4.0	2326.0	13.763313609467456	269.0150746689208	16.401679019811382	2.5690602508145917	9.72782282903743	1.0	99.7353182302	9.7469496552
196.3815789473684	521.4368421052632	5.0	3.0	578.0	3.4201183431952664	18.447449985911522	4.295049474209991	1.4140364566053198	5.6157022189694334	0.0	99.7296391540	9.7832573571
199.68658399098084	273.55580608793684	10.677078252031311	5.0	2275.0	13.461538461538462	474.67857142857144	21.787119392626725	2.5282073042021342	9.63052128938997	0.0	99.7229144886	9.8982914712
208.56570512820514	444.3317307692308	6.08276253029822	5.0	937.0	5.544378698224852	47.975697379543526	6.92644911766076	1.735713869365672	6.241260737297629	0.0	99.7222972409	9.8188123765
217.48529411764707	342.80882352941177	5.0	6.0	624.0	3.6923076923076925	27.44047619047619	5.238365793878486	1.6472626207899643	5.207182803049194	0.0	99.7159808227	9.8657719544
233.570987654321	198.02469135802468	5.0	2.0	562.0	3.3254437869822486	16.17321780783319	4.021593938705546	1.5092983134055935	6.689558101529178	0.0	99.7053853085	9.9326731846
243.8939393939394	372.8888888888889	5.0	9.0	501.0	2.964497041420118	19.83206537052691	4.453320712740877	1.7812653893602146	6.634475461022463	0.0	99.7041779672	9.8512663016
245.99532710280374	960.7803738317757	5.477225575051661	5.0	669.0	3.9585798816568047	28.92089320935475	5.377814910291609	1.7276449091588935	6.309298230010788	0.0	99.7154574306	9.5782426624
266.2088607594937	377.71772151898733	4.8	5.0	1352.0	8.0	17.773809523809526	4.215899610262266	0.1852552484018166	4.3600023329396	1.0	99.6937752545	9.8485689144
281.0199004975124	1001.1318407960199	5.2915026221291805	3.0	512.0	3.029585798816568	22.71935756551141	4.766482724767961	2.0953880154060807	8.61382941530277	0.0	99.6998272185	9.5587919369
282.696875	231.196875	5.0	5.0	465.0	2.7514792899408285	18.306917441532825	4.278658369341121	2.26835657207124	9.700693439138773	0.0	99.6829500433	9.9162677838
292.3905579399142	137.4656652360515	5.385164807134505	3.0	704.0	4.165680473372781	29.460481825866438	5.427751083631824	1.5896057769290337	5.7190806014684314	0.0	99.6764247588	9.9595927451
303.3529411764706	390.72850678733033	5.099019513592785	4.0	589.0	3.485207100591716	23.45364891518738	4.8428967483508645	1.6752375271125608	5.7511092357635825	0.0	99.6765639238	9.8417691321
308.7672811059908	228.94124423963135	8.0	5.0	1189.0	7.035502958579881	114.80825584671736	10.71486144785444	2.5857513487653114	10.816565741489832	0.0	99.6706290849	9.9167826297
319.9015296367113	913.6491395793499	5.9183635429928625	7.0	1316.0	7.78698224852071	30.704353338968726	5.541150903825732	1.3335573805915406	7.595679514690591	1.0	99.6797133650	9.5986191877
329.77109974424553	340.2084398976982	5.0	4.0	501.0	2.964497041420118	19.22492251338405	4.384623417510796	1.8297465273431421	6.936109004663399	0.0	99.6630712951	9.8646876548
338.3502415458937	894.6980676328502	6.246950475544243	4.0	1425.0	8.431952662721894	44.127782473936314	6.642874564067601	1.7855634041382347	8.361309797620702	1.0	99.6706398048	9.6070417998
343.9169278996865	871.641065830721	5.570484990582331	3.0	1456.0	8.615384615384615	33.94047619047619	5.825845534381785	1.1073458061601629	5.200228492620742	1.0	99.6675391307	9.6176341431
356.7116868798236	631.3489525909592	7.7470077470116205	6.0	1855.0	10.976331360946746	98.38038884192731	9.918688867079526	2.485557016387887	10.91457246295619	1.0	99.6564899515	9.7289488118
360.6975308641975	877.9705075445817	6.559132733999383	8.0	1575.0	9.319526627218934	58.8139616793463	7.66902612326665	1.812159353275831	7.542063460053348	1.0	99.6597785655	9.6143519952
