cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
326.25975975975973	834.7432432432432	4.8	5.0	1247.0	7.378698224852071	16.39144829529445	4.04863536210591	-0.05418595174026547	3.759995438403902	1.0	99.8044817195	9.4460094994
329.98368522072934	313.4443378119002	5.0	5.0	767.0	4.538461538461538	31.726190476190474	5.632600684958102	1.4019856558866723	4.502228917576188	0.0	99.7920454730	9.6879452816
331.62041884816756	689.520942408377	5.099019513592785	4.0	571.0	3.378698224852071	19.26049591434207	4.3886781511455215	1.641181292947608	6.592249997749929	0.0	99.7989850025	9.5133177452
340.2590361445783	570.5216867469879	5.0	3.0	580.0	3.4319526627218937	21.282544378698223	4.613300811642161	1.750031604182888	6.496866471733429	0.0	99.7924812641	9.5683835383
349.01421480144404	653.7699458483754	31.12876483254676	5.0	29192.0	172.7337278106509	56532.148915187376	237.76490261429961	1.7164789220033794	5.039483143942266	0.0	99.7900685327	9.5295531535
356.8733766233766	857.5551948051948	4.8	5.0	1291.0	7.6390532544378695	14.267751479289942	3.7772677267159582	-0.2248043637697427	3.9058747787329064	1.0	99.7905489750	9.4347818549
361.42215568862275	74.37425149700599	5.833333333333333	10.0	1525.0	9.023668639053254	48.725626937165394	6.980374412391171	1.5412927265002978	6.154505681795642	1.0	99.7723368845	9.7982768080
367.5209355577363	319.77428851815506	19.28730152198591	4.0	7698.0	45.55029585798817	5214.701324316709	72.21288890715223	2.3680821479883667	8.410624704115722	0.0	99.7745058602	9.6842248226
375.6977077363897	821.5573065902579	4.8	4.0	1280.0	7.57396449704142	16.80550859397013	4.099452230965758	-0.08266103927075379	3.8276600872507425	1.0	99.7809561579	9.4511018469
376.3296296296296	133.35185185185185	5.0	7.0	541.0	3.201183431952663	20.161665257819106	4.490174301496447	1.5446487385488732	5.5753223143433885	0.0	99.7665294456	9.7705864198
377.9182667358588	245.1658017644006	10.53565375285274	3.0	2484.0	14.698224852071005	526.1762468300929	22.938531924037616	2.2751187641584867	8.052689694369732	0.0	99.7680790031	9.7186446664
389.68302387267903	634.5477453580902	5.570484990582331	7.0	1210.0	7.159763313609467	18.456466610312766	4.296098999128485	0.9607494246697437	8.445173316361652	1.0	99.7705390575	9.5376297803
393.353813559322	215.17584745762713	5.916079783099616	6.0	744.0	4.402366863905326	34.456184840800226	5.869939083227374	1.9115623165682523	7.63254646450596	0.0	99.7601960545	9.7322453973
401.5940860215054	341.14784946236557	5.2915026221291805	3.0	545.0	3.224852071005917	19.97295012679628	4.469110663968423	2.4607379657856714	12.086504293677887	0.0	99.7589064198	9.6735918141
402.0838926174497	887.7583892617449	5.744562646538029	5.0	853.0	5.047337278106509	43.93822203437587	6.628591255642172	1.6525407095352858	5.759404370781731	0.0	99.7699030492	9.4198179902
425.3092307692308	690.1923076923077	5.2915026221291805	3.0	440.0	2.603550295857988	17.050225415610026	4.129191859869196	2.5508314993155117	12.269709799173262	0.0	99.7549199973	9.5110536836
432.87531486146094	559.9886649874055	5.2915026221291805	9.0	537.0	3.1775147928994083	18.73020569174415	4.327840765525477	1.8760946668323895	8.436474260826918	0.0	99.7486835108	9.5713427533
436.28133333333335	749.3533333333334	4.8	3.0	1204.0	7.124260355029586	16.811848408002252	4.100225409413762	-0.03761542760297917	3.222952349450383	1.0	99.7509739478	9.4833591656
444.96983311938385	181.57445442875482	10.53565375285274	5.0	2210.0	13.076923076923077	338.3690476190476	18.394810344742552	2.519239130432015	10.553568746055124	0.0	99.7352043575	9.7467670308
456.2807486631016	738.307486631016	5.833333333333333	6.0	1459.0	8.633136094674557	31.769371653987037	5.63643252900157	1.3508126636000024	7.324866757938963	1.0	99.7413382465	9.4880696006
464.76183844011143	53.616991643454035	5.0	5.0	531.0	3.1420118343195265	21.801141166525774	4.669169215880463	2.0995761853111348	7.839171555777158	0.0	99.7232494220	9.8057559316
485.21351351351353	565.5783783783784	4.477215043467819	9.0	1287.0	7.615384615384615	17.654761904761905	4.201757002107797	-0.11191852545550923	3.1502976147269144	1.0	99.7241703875	9.5676542541
485.68055555555554	738.4351851851852	5.2915026221291805	3.0	634.0	3.7514792899408285	30.43786982248521	5.517052639089572	1.7276799918031012	5.886844229217325	0.0	99.7275098622	9.4873959738
488.5541871921182	505.41871921182263	4.902903378454601	10.0	1337.0	7.911242603550296	15.307551422936038	3.912486603547166	-0.10987669105167246	4.353419670399255	1.0	99.7213591871	9.5955133572
495.27979274611397	641.2823834196892	4.8	4.0	1279.0	7.568047337278107	18.437306283460128	4.293868452044162	-0.14122589255783333	3.28178322975237	1.0	99.7209931196	9.5322983170
499.16812227074234	851.6062590975255	6.0	4.0	980.0	5.798816568047338	57.39976049591434	7.576262963751611	1.6272011945185336	5.367659910584298	0.0	99.7234950499	9.4345744393
501.36872586872585	541.3783783783783	4.8	6.0	1340.0	7.928994082840236	21.054451958298113	4.588513044363949	0.29531314530365965	3.4425812888691634	1.0	99.7160698114	9.5785511617
