cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
257.24393530997304	882.8207547169811	4.8	3.0	1233.0	7.295857988165681	16.733375598760215	4.09064488788262	0.043954422953098975	3.5961746212517562	1.0	99.9020387307	9.3308501830
257.6818181818182	752.8529411764706	5.099019513592785	4.0	492.0	2.911242603550296	17.533741899126518	4.187331118878291	1.820247619518814	7.673147809731138	0.0	99.8991193613	9.3911666054
270.99484536082474	870.3384879725086	5.099019513592785	3.0	445.0	2.633136094674556	14.971752606367989	3.8693349049116943	2.1354431125726556	10.104643693239971	0.0	99.8953124932	9.3363610480
292.67285756069026	83.7801988885639	13.892443989449806	3.0	4267.0	25.24852071005917	1603.4021555367708	40.042504361450355	2.276678983693519	8.072684442683165	0.0	99.8686649821	9.7010010302
317.89	341.49	4.8	3.0	1218.0	7.207100591715976	16.260425471963934	4.032421787457747	-0.2411071852172196	3.337066791755096	1.0	99.8621944887	9.5808643441
334.8814229249012	827.6758893280632	5.2915026221291805	6.0	794.0	4.6982248520710055	32.4857706396168	5.699628991400827	1.515317198753955	5.144772601728101	0.0	99.8643803675	9.3548474562
337.749226006192	989.3699690402477	6.08276253029822	5.0	968.0	5.727810650887574	49.65166244012397	7.046393576867813	1.660771603989073	5.722048283224419	0.0	99.8664151211	9.2797374145
353.0911458333333	786.3385416666666	5.196152422706632	3.0	497.0	2.940828402366864	20.282192166807548	4.503575486966722	2.0344095030430562	8.162093480592207	0.0	99.8549521276	9.3736589340
361.5979381443299	241.67422680412372	7.349684152591671	5.0	1850.0	10.946745562130177	103.8840518455903	10.19235261583852	2.2420638400594632	8.580827270359707	1.0	99.8395348728	9.6262928676
364.01697127937337	78.95953002610966	5.385164807134505	3.0	502.0	2.970414201183432	19.421738517892365	4.407010156318268	2.301456922081449	11.338201377148916	0.0	99.8349822350	9.7017673230
372.82340425531913	540.8085106382979	5.102520385624567	7.0	1350.0	7.988165680473373	23.02366863905326	4.798298515000214	0.4954063174780959	4.141967912435674	1.0	99.8405267020	9.4872161834
373.3258967629046	374.9335083114611	10.677481945180483	5.0	3347.0	19.80473372781065	588.860453648915	24.266447075105887	2.0907586828107476	6.9352814698052	1.0	99.8368115869	9.5641977904
375.1666666666667	306.47250859106526	5.003702332976757	4.0	1268.0	7.502958579881657	14.965765004226544	3.8685611025582296	0.03513843233925145	4.951817882552162	1.0	99.8345091795	9.5959363348
379.7087591240876	456.25620437956206	6.246950475544243	5.0	1556.0	9.207100591715976	45.06994928148774	6.713415619599887	1.612385584421084	7.177892813309004	1.0	99.8355144056	9.5263195632
383.4456869009585	976.5958466453674	5.199469468957452	5.0	1493.0	8.834319526627219	28.150958016342635	5.305747639715126	0.7580753284094347	4.173961165065651	1.0	99.8446646354	9.2847239465
389.1996336996337	354.70512820512823	5.003702332976757	3.0	1196.0	7.076923076923077	17.035714285714285	4.127434346626762	0.011147117234819768	4.039124312150103	1.0	99.8289182702	9.5732591047
393.42887029288704	472.26778242677824	5.6594533097027915	4.0	1303.0	7.710059171597633	25.9809101155255	5.097147252682181	0.9711039196052229	6.536346255689217	1.0	99.8293956436	9.5186043328
395.3955108359133	257.9504643962848	8.307471607356973	4.0	2216.0	13.112426035502958	174.85038038884193	13.223100256325743	2.2380351888671575	8.203536184939118	1.0	99.8239716258	9.6180402367
429.3148831488315	425.1869618696187	9.9498743710662	4.0	2181.0	12.905325443786982	368.77669766131305	19.203559504980138	2.071184592248927	6.991635438648566	0.0	99.8115240425	9.5397154737
429.70840336134455	971.5285714285715	5.477225575051661	6.0	861.0	5.094674556213017	40.836221470836854	6.39032248566822	1.502784750625772	5.025587738118121	0.0	99.8228089335	9.2861203331
449.09466019417476	593.2330097087379	5.0	3.0	550.0	3.2544378698224854	21.559876021414485	4.643261356139075	1.8763998222428784	6.908607415326434	0.0	99.8057499854	9.4613068086
450.64867624156426	195.39036165426543	39.71145930332956	5.0	34839.0	206.14792899408283	113920.19822485208	337.52066340426046	2.177267160403807	7.244382164809834	0.0	99.7966544365	9.6459350572
452.1962962962963	671.0901234567901	4.358898943540673	9.0	588.0	3.4792899408284024	21.12010425471964	4.595661459977186	1.3943900555152189	4.180906570816769	0.0	99.8059270265	9.4251048350
460.30400890868594	483.0879732739421	5.567764362830022	4.0	687.0	4.06508875739645	28.263595378979993	5.316351698202443	1.5994361776360826	6.140555438150689	0.0	99.7981618873	9.5121992658
461.81632653061223	850.5331632653061	5.003702332976757	6.0	1310.0	7.7514792899408285	18.961679346294734	4.354501044470506	0.629179028575593	4.8750357505120405	1.0	99.8051728283	9.3416165522
464.9824120603015	885.9371859296482	5.385164807134505	5.0	554.0	3.2781065088757395	19.34481544096929	4.398274143453235	1.9896767784144724	9.227374535649034	0.0	99.8044278486	9.3251181730
468.7161172161172	534.8663003663004	5.65685424949238	5.0	757.0	4.479289940828402	38.51296139757679	6.205881194284724	1.990314955323239	7.613817884326779	0.0	99.7952933883	9.4879919475
473.957345971564	702.7156398104265	5.196152422706632	3.0	554.0	3.2781065088757395	23.190053536207387	4.815605209753743	1.9041513446639418	7.013146595316394	0.0	99.7963572331	9.4099753259
475.41658711609995	444.8359886763883	43.57751713900185	4.0	34432.0	203.7396449704142	153017.39609749225	391.1743806763069	2.547673815536348	9.018858966755063	0.0	99.7902476421	9.5296412295
493.78421970357454	110.96381865736704	17.748239349298846	4.0	7060.0	41.77514792899408	4551.377712031558	67.46389932424273	2.20371061902976	7.345060252272306	0.0	99.7745753584	9.6842281957
504.0841248303935	36.85481682496608	9.327379053088814	4.0	2035.0	12.041420118343195	297.38517892364047	17.244859492719577	2.186277174981934	7.858310621291202	0.0	99.7681654478	9.7184121650
504.775956284153	703.8934426229508	4.902903378454601	9.0	1255.0	7.42603550295858	17.722175260636796	4.2097714024204205	-0.08251658004626357	3.815933528286921	1.0	99.7818880585	9.4087903194
513.7602575621444	989.7644504342618	14.49137674618944	4.0	4152.0	24.568047337278106	1666.3658777120318	40.821144982864354	2.560468395916718	9.746705765328977	0.0	99.7836772679	9.2759166358
514.7811158798283	536.6738197424893	5.9183635429928625	6.0	1349.0	7.982248520710059	27.362778247393635	5.230944297867607	1.3387544740484758	7.973731179687542	1.0	99.7736622234	9.4861986393
516.6099585062241	271.53941908713693	5.0	7.0	670.0	3.964497041420118	26.09397013243167	5.108225732329345	1.4582236806032196	4.799665708412472	0.0	99.7672165411	9.6092237411
529.6891447368421	679.7631578947369	6.559132733999383	4.0	1547.0	9.153846153846153	42.357142857142854	6.508236539735081	2.6282806088535975	13.239436883142824	1.0	99.7696633224	9.4194740325
544.0413333333333	425.47066666666666	4.8	3.0	1316.0	7.78698224852071	14.525781910397294	3.8112703801222625	-0.1723859892363189	4.353632881891586	1.0	99.7575540530	9.5372070829
545.1983695652174	679.8342391304348	4.902903378454601	4.0	1315.0	7.781065088757397	15.672020287404901	3.958790255545866	-0.07362093343380155	3.9483849019440544	1.0	99.7623706546	9.4191193354
562.765625	571.4553571428571	5.0	7.0	588.0	3.4792899408284024	24.810580445195836	4.9810220281781366	1.5704343417303799	5.3160572001728505	0.0	99.7518236406	9.4690591526
584.2750439367311	528.798769771529	6.0	6.0	774.0	4.579881656804734	45.459354747816285	6.742355281933479	2.200757134985024	8.567206685425742	0.0	99.7408059765	9.4884116213
593.5054945054945	509.1043956043956	4.902903378454601	3.0	1303.0	7.710059171597633	17.123767258382642	4.138087391341879	-0.16806134140860884	3.7830607414249102	1.0	99.7360482064	9.4973610195
627.2426829268293	643.3682926829268	7.615773105863908	4.0	1146.0	6.781065088757397	89.49344885883347	9.460097719306788	2.104553274107501	8.660352073440748	0.0	99.7230142372	9.4343407320
628.3753315649867	521.210875331565	5.0	3.0	531.0	3.1420118343195265	20.979712595097208	4.580361622743035	1.9742559209779906	7.84265927475143	0.0	99.7199006841	9.4910167368
630.4497816593887	332.8515283842795	5.003702332976757	5.0	1345.0	7.958579881656805	23.849464637926175	4.88359136680437	0.5263714069960655	4.244215269851828	1.0	99.7149434358	9.5784007581
639.2422969187675	752.5056022408963	5.099019513592785	5.0	477.0	2.8224852071005917	19.26591997745844	4.389296068557969	2.0473046783771833	8.33732122651505	0.0	99.7196762472	9.3834349295
640.3743315508021	677.1390374331551	5.2915026221291805	3.0	535.0	3.165680473372781	19.829529444914062	4.453035980644448	1.9212933903784186	8.334280517441245	0.0	99.7175516146	9.4183928166
640.3827160493827	422.45061728395063	5.099019513592785	5.0	460.0	2.7218934911242605	18.225767821921664	4.269164768654598	2.1091954331360214	8.705277794061534	0.0	99.7121644229	9.5366065806
640.7442528735633	496.4942528735632	5.099019513592785	4.0	525.0	3.106508875739645	21.44096928712313	4.630439427000761	1.8441946878702116	6.883398574278508	0.0	99.7135597612	9.5022316248
641.1036269430052	713.0103626943005	5.570484990582331	3.0	1264.0	7.479289940828402	20.048675683291066	4.477574754629013	0.6846857348089184	6.8924656717359944	1.0	99.7179665374	9.4017279376
654.8427895981088	524.6725768321513	5.003702332976757	4.0	1378.0	8.153846153846153	15.523809523809524	3.94002658922621	-0.23820899631103998	4.698711186947081	1.0	99.7075234075	9.4888591506
661.200824499411	997.0323910482921	10.677078252031311	5.0	2236.0	13.23076923076923	418.76190476190476	20.4636728072432	2.5334818447157588	9.99107138201206	0.0	99.7145171887	9.2694814054
663.0464190981432	796.3806366047745	4.8	4.0	1238.0	7.325443786982248	18.970836855452244	4.355552416795399	0.2430146757960583	3.570298267171079	1.0	99.7094095629	9.3625749518
665.7079510703364	629.7018348623853	5.294651389216606	3.0	1267.0	7.497041420118343	17.811003099464635	4.220308412837222	0.26775815166129685	5.5717499594318785	1.0	99.7046338789	9.4398834983
675.4069767441861	523.9790697674418	4.8	5.0	1315.0	7.781065088757397	19.052972668357285	4.364971095936064	0.15347844383690468	3.7584743571256114	1.0	99.6978352617	9.4887527635
678.9190414507772	556.6522020725389	24.779056143780444	4.0	10666.0	63.112426035502956	14843.255142293605	121.83289844000923	2.665167680752014	9.630286797038144	1.0	99.6968745906	9.4735143468
690.7262210796915	401.11439588688944	5.099019513592785	3.0	476.0	2.8165680473372783	19.710200056353905	4.439617106953471	2.0033339927446643	7.690576318134417	0.0	99.6880275542	9.5454611515
701.2943262411347	355.9917257683215	5.833333333333333	3.0	1202.0	7.112426035502959	23.89799943646097	4.888558011976637	1.0771340020720472	8.087259733990297	1.0	99.6820995370	9.5661844470
702.5634615384615	283.83653846153845	5.570484990582331	4.0	1409.0	8.337278106508876	24.320090166244007	4.931540344176859	0.655499654340103	5.636946699734249	1.0	99.6799734811	9.5996486640
703.4542961608776	866.6060329067642	5.102520385624567	5.0	1531.0	9.059171597633137	20.53219216680755	4.531246204611658	0.8054136909404294	6.234110467621741	1.0	99.6918945635	9.3291382919
716.6277641277642	941.8513513513514	5.0	4.0	594.0	3.514792899408284	23.35841081994928	4.833053984795668	1.7232440451232847	6.09559833554915	0.0	99.6872931535	9.2939388937
719.9328859060403	989.748322147651	5.480077554195743	7.0	1276.0	7.550295857988166	17.784657650042266	4.217185987129601	0.42920635216332254	7.204361176812505	1.0	99.6867529548	9.2716388844
721.4090909090909	266.4076246334311	6.246950475544243	6.0	1519.0	8.988165680473372	40.904621020005635	6.395672053819335	1.3667616419335742	6.702899631973198	1.0	99.6707360308	9.6073450709
725.9329113924051	414.9835443037975	5.196152422706632	3.0	511.0	3.0236686390532546	21.785150746689208	4.667456560771531	2.35590175110819	9.589172086000598	0.0	99.6717575267	9.5382895043
727.6582278481013	244.125	6.0	3.0	906.0	5.3609467455621305	51.08918005071851	7.147669553827913	1.6478253798149434	5.673757553811678	0.0	99.6673228174	9.6175570412
727.780487804878	282.7926829268293	5.099019513592785	4.0	534.0	3.1597633136094676	23.56360946745562	4.8542362393537895	2.038663088696286	7.427286424820786	0.0	99.6680853698	9.5996070251
736.4097291875627	848.2863590772317	7.416198487095663	3.0	1339.0	7.923076923076923	138.1904761904762	11.755444533937293	2.17505291761295	7.622628064931076	0.0	99.6760114460	9.3369541311
743.7033898305085	250.32909604519773	7.0	6.0	949.0	5.615384615384615	71.22619047619048	8.439561035752421	2.228506529912608	8.751846141597122	0.0	99.6599039638	9.6143424357
753.9368279569892	163.5497311827957	5.000961446023693	6.0	1322.5	7.825443786982248	14.045241617357002	3.747698175861685	0.048469743390933184	4.675871337218375	0.5	99.6532461918	9.6544068541
756.5106951871658	804.8689839572193	6.08276253029822	7.0	852.0	5.041420118343195	40.373274161735694	6.353996707721502	1.7777929236616323	7.289918812386907	0.0	99.6656398865	9.3566866626
780.549709562109	638.930071492404	24.186808462000783	4.0	10559.0	62.4792899408284	13560.703437588052	116.45043339373217	2.6778527955756006	9.839637162898454	1.0	99.6508157406	9.4332046447
785.1608910891089	401.5321782178218	5.099019513592785	3.0	537.0	3.1775147928994083	19.361158072696536	4.400131597202127	1.765796794162044	7.036089933478852	0.0	99.6436069720	9.5432958532
785.1649484536083	312.3427835051546	5.388159060803248	9.0	1309.0	7.745562130177515	21.297971259509723	4.614972509074103	0.3277940262414236	5.106876630123664	1.0	99.6417107131	9.5846926790
805.2340425531914	188.84515366430261	8.94427190999916	6.0	1199.0	7.094674556213017	116.65765004226543	10.800817100676477	3.0785596595664	16.383990185660924	0.0	99.6296422040	9.6415936056
806.0807174887892	328.9372197309417	5.2915026221291805	4.0	661.0	3.911242603550296	23.748027613412233	4.8731948056087635	1.6834637748377672	6.791259714690286	0.0	99.6322219063	9.5765530059
822.1512553582364	665.8833435394979	14.594678864668133	3.0	4414.0	26.118343195266274	1524.0692448577065	39.03932946219372	2.610398092882595	9.772410468160254	1.0	99.6318222104	9.4198245647
833.4671641791044	90.12388059701493	4.8	3.0	1301.0	7.6982248520710055	16.235770639616792	4.029363552673895	-0.3110525345387125	3.56412039467365	1.0	99.6142543986	9.6868231232
846.5474860335196	725.2765363128492	5.0	3.0	443.0	2.621301775147929	17.28430543815159	4.157439769636067	1.9845166812884554	8.04156173641646	0.0	99.6216112058	9.3917469442
859.6586021505376	82.93279569892474	5.0	6.0	527.0	3.1183431952662723	17.28353057199211	4.157346578286697	1.7602224696294078	7.203182907332586	0.0	99.6017737092	9.6896119621
870.0322580645161	545.2709677419355	5.003702332976757	3.0	1223.0	7.236686390532545	16.050788954635113	4.006343589188915	0.11051824274620634	4.3624694319338895	1.0	99.6067370677	9.4748037386
870.2406340057637	674.1023054755043	5.199469468957452	6.0	1270.0	7.514792899408284	17.54888701042547	4.189139172959699	0.10808014694827989	5.075071040214461	1.0	99.6093804682	9.4150029982
881.4197860962566	114.66042780748663	5.0	3.0	498.0	2.9467455621301775	22.64595660749507	4.758776797402361	2.355115313214994	9.289887957379538	0.0	99.5922076218	9.6744296407
907.780701754386	186.80116959064327	5.2915026221291805	4.0	503.0	2.9763313609467454	18.630388841927303	4.316293414716764	2.13791284418509	9.61686217132559	0.0	99.5813395665	9.6403931951
914.0701754385965	858.7690058479532	4.8	5.0	1234.0	7.3017751479289945	17.259580163426318	4.154465087520452	0.1461677517500308	3.571495325050313	1.0	99.5927006493	9.3283726000
915.3739495798319	394.32689075630253	5.744562646538029	7.0	881.0	5.21301775147929	41.3353057199211	6.429253900719826	1.478082596633494	5.276924665635971	0.0	99.5821918820	9.5439126153
929.814371257485	690.5958083832336	5.0	3.0	434.0	2.5680473372781063	15.663496759650608	3.9577135772628376	2.1730961257981427	9.325436307401079	0.0	99.5817147695	9.4060984707
936.5934844192634	182.3649669499528	7.54983443527075	5.0	1407.0	8.325443786982248	165.50655114116654	12.86493494508101	2.2645344864263106	7.817239617394777	0.0	99.5676855024	9.6418471585
943.9568764568764	800.1130536130536	4.587317109255645	10.0	1280.0	7.57396449704142	16.495984784446325	4.061524933377404	-0.12319229281970362	3.441370781285497	1.0	99.5773985005	9.3549701360
964.3374233128834	506.11042944785277	5.2915026221291805	6.0	539.0	3.1893491124260356	17.39250493096647	4.170432223519101	1.9341238562280463	9.413688609078605	0.0	99.5615424118	9.4910008771
970.9457364341085	804.546511627907	6.084869844593311	6.0	1401.0	8.289940828402367	34.778529163144555	5.8973323768585875	1.9143933677952727	9.594223003914124	1.0	99.5648026165	9.3523456214
979.4330855018587	952.4256505576208	5.477225575051661	4.0	738.0	4.366863905325443	39.69794308255847	6.3006303718404615	1.8354003921028768	6.224844656184156	0.0	99.5639664926	9.2835309837
992.3693333333333	702.2973333333333	5.199469468957452	5.0	1295.0	7.662721893491124	17.379613975767818	4.1688864191493415	0.45226333293398124	5.417226572569427	1.0	99.5525462591	9.3993532761
996.0961538461538	525.4203296703297	5.102520385624567	9.0	1190.0	7.041420118343195	19.38517892364046	4.402860311620215	0.0997149976713071	3.97572588098265	1.0	99.5470157828	9.4813706516
1013.9768458248094	517.6532453040729	18.055554513237407	3.0	6781.0	40.124260355029584	4340.764229360384	65.88447639133504	2.5336286248358215	9.095452384032589	1.0	99.5384390080	9.4845994599
