cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
5.54296455424275	835.4774436090225	7.875	3.0	1843.0	10.905325443786982	103.47907861369401	10.172466692680493	2.677409611696144	11.573050485928857	1.0	100.0674046709	9.2868767280
51.06962025316456	652.0924050632912	4.8	4.0	1344.0	7.952662721893491	16.950126796280642	4.11705316898879	-0.23653403825704875	3.853734726889503	1.0	100.0422061708	9.3710022190
69.24900398406375	163.93559096945552	9.38083151964686	4.0	2038.0	12.059171597633137	293.91314454775994	17.143895255972602	2.089704644541231	7.211367065945276	0.0	100.0235169137	9.5970208468
70.57062146892656	674.2203389830509	5.196152422706632	7.0	478.0	2.828402366863905	18.547759932375318	4.3067110342319594	2.112785826104428	8.91293373712976	0.0	100.0334999659	9.3603451430
77.86820371644873	201.06434962147281	9.219544457292887	5.0	1921.0	11.366863905325443	296.5074668920823	17.21939217545388	2.16315784088025	7.472648757898652	0.0	100.0202353780	9.5796275175
82.23149237729139	803.1518396485448	47.60252094164762	3.0	46711.0	276.396449704142	207583.3597492251	455.61316898134663	2.321538636322903	8.13364458853826	0.0	100.0306974297	9.3003155557
94.52405773857258	919.5661587810746	41.66533331199931	5.0	2658.0	15.727810650887575	18154.79451958299	134.73972880922312	12.337395740976925	157.25486606025297	0.0	100.0273391023	9.2460782254
101.46407185628742	858.6407185628742	5.003702332976757	3.0	1255.0	7.42603550295858	16.269794308255843	4.033583308704041	-0.013754694961978084	4.30383821667198	1.0	100.0228126328	9.2741921758
102.73150357995226	686.3902147971361	5.385164807134505	5.0	562.0	3.3254437869822486	23.41131304592843	4.838523849887322	1.8902933272251647	7.656267339302317	0.0	100.0186373147	9.3540492779
104.58249913703831	633.0888850535036	12.329091349588317	4.0	4038.0	23.893491124260354	985.0838264299803	31.386045090612807	2.0851977529326424	6.816001262993979	1.0	100.0166592368	9.3787307676
158.6841914430747	208.06236403190718	13.638181696985857	5.0	3533.0	20.90532544378698	1166.181459566075	34.14939910988296	2.5493450733610468	9.725393508471514	0.0	99.9823737301	9.5747418326
176.27901785714286	944.4553571428571	4.8	6.0	1288.0	7.621301775147929	22.427162581008734	4.735732528448871	0.35476058544619654	3.704380106249561	1.0	99.9894451051	9.2328761449
194.79339250493098	434.8471400394477	10.09950493836208	6.0	2619.0	15.497041420118343	524.4657650042266	22.901217544144384	2.0447523166258117	6.582890527751206	0.0	99.9701238304	9.4688347756
197.6603410341034	646.4815731573158	14.628897074955091	4.0	4746.0	28.08284023668639	1878.3859537897997	43.340350180747265	2.4695066141694353	8.855195506977575	1.0	99.9731895631	9.3706291544
209.5835734870317	31.889048991354468	5.196152422706632	3.0	441.0	2.6094674556213016	17.751338405184555	4.2132337230664705	2.2557700944326533	9.84667016185047	0.0	99.9547566473	9.6554071321
217.84990583804142	883.9274952919021	12.60976649982561	4.0	3682.0	21.78698224852071	958.7162581008733	30.963143543588615	2.4572306397980674	8.654184518060545	1.0	99.9686521223	9.2601009085
243.18221574344022	505.2755102040816	6.08276253029822	6.0	918.0	5.431952662721893	63.21111580726965	7.950541856205126	1.973813401629467	6.855284278594139	0.0	99.9488450110	9.4351880127
273.5281030444965	714.6569086651053	5.099019513592785	8.0	606.0	3.5857988165680474	22.791701887855734	4.774065551273436	1.6958179492656664	6.30777322189683	0.0	99.9389551516	9.3374672956
279.08181818181816	222.02727272727273	4.8	4.0	1284.0	7.597633136094674	15.539518174133557	3.942019555270313	-0.4087619863741145	3.72723660729106	1.0	99.9260441085	9.5658141786
282.3365019011407	195.2718631178707	5.196152422706632	4.0	753.0	4.455621301775148	34.642364046210204	5.885776418299476	1.5225789090371218	4.958846224963415	0.0	99.9239535939	9.5781556670
293.98536585365855	617.5707317073171	5.0	3.0	525.0	3.106508875739645	22.833826429980274	4.778475324826976	2.246022423505421	8.788133849729967	0.0	99.9273109343	9.3820745370
297.5904977375566	714.6447963800905	4.129483209670111	8.0	1344.0	7.952662721893491	15.271555367709214	3.9078837454188955	-0.29304813857120265	2.6549753681118307	1.0	99.9276463010	9.3369821725
308.9950495049505	501.36138613861385	6.16644143732834	5.0	1358.0	8.035502958579881	29.26063679909834	5.409310196235592	1.3302935829966582	8.549261153627665	1.0	99.9178243833	9.4356611510
332.5859453993933	461.2967644084934	7.280109889280518	4.0	1296.0	7.668639053254438	125.85383206537054	11.218459433690997	2.0205817194875464	6.729820938798868	0.0	99.9058951693	9.4537596363
341.1608695652174	546.2797101449275	4.902903378454601	3.0	1256.0	7.431952662721893	16.806353902507745	4.099555329850756	-0.15866160201674437	3.7291207883916795	1.0	99.9036440179	9.4141730798
345.9229035166817	608.846257889991	7.7470077470116205	5.0	1916.0	11.337278106508876	136.96294730910117	11.703116991173811	2.2588310048870737	8.622659131759542	1.0	99.9027160331	9.3850601345
350.3515283842795	329.49272197962154	5.292317138045979	5.0	1285.0	7.603550295857988	15.60082065370527	3.9497874187993043	0.3812732265712799	6.13750702565591	0.5	99.8947806065	9.5145213711
356.58469055374593	591.1026058631921	4.8	6.0	1277.0	7.556213017751479	14.724499859115245	3.8372516022689007	-0.34945017724989214	3.8796373116030947	1.0	99.8973328767	9.3930709692
378.71974522292993	795.9968152866242	4.902903378454601	4.0	1263.0	7.4733727810650885	17.215060580445193	4.149103587577104	-0.12236536111488593	3.978830149388726	1.0	99.8912230268	9.2975975083
391.39527027027026	66.48648648648648	4.902903378454601	4.0	1200.0	7.100591715976331	16.662440123978584	4.081965228168729	-0.08298910084936185	3.682363847224266	1.0	99.8699594341	9.6356509308
401.56145251396646	161.48882681564245	5.477225575051661	3.0	505.0	2.9881656804733727	19.77366863905326	4.446759341256648	2.4251710670198605	11.95262101698184	0.0	99.8671732540	9.5913856802
404.71325648414984	545.3328530259366	5.0	4.0	441.0	2.6094674556213016	16.12038602423218	4.01502005278083	2.1313196966136236	9.009205489139058	0.0	99.8737499324	9.4133124296
