cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
593.8177842565598	475.0072886297376	4.8	3.0	1267.0	7.497041420118343	17.680050718512256	4.204765239405436	-0.16410678354114536	3.1681311926559754	1.0	99.8318798815	9.3715893227
612.0060975609756	942.6117886178862	5.567764362830022	7.0	650.0	3.8461538461538463	31.02380952380952	5.569902110792389	1.7872109923760968	6.542846006267375	0.0	99.8332024262	9.1541730330
615.6656626506024	317.11746987951807	4.8	4.0	1341.0	7.93491124260355	14.04930966469428	3.7482408760236154	-0.4834017781451011	4.269501371384131	1.0	99.8182732423	9.4444234628
620.9986087924318	111.5517529215359	12.328828005937954	4.0	2124.0	12.568047337278106	690.0087348548888	26.26801733772248	3.3258883184417893	14.795177158027691	0.0	99.8114190082	9.5397261588
621.3056	659.1472	5.745202602274046	6.0	1463.0	8.65680473372781	36.708896872358416	6.058786749206347	1.4005880272522928	6.164066840245881	0.5	99.8228488471	9.2855527422
625.065912117177	824.9061251664448	6.92820323027551	4.0	1026.0	6.071005917159764	75.99492814877429	8.717506991610291	2.232028327170909	8.66862481516872	0.0	99.8245823027	9.2085372672
628.1242603550296	77.71597633136095	5.196152422706632	3.0	465.0	2.7514792899408285	18.033107917723303	4.246540700113836	2.1335096178485893	9.295392927227077	0.0	99.8073519867	9.5552836109
644.8143564356436	1000.0965346534654	5.003702332976757	4.0	1278.0	7.562130177514793	16.914271625810084	4.112696393585367	0.09041512831901957	4.291418812564977	1.0	99.8190037428	9.1268144243
650.3958904109589	368.7328767123288	5.65685424949238	6.0	515.0	3.0473372781065087	19.61679346294731	4.429084946458728	2.534411958074114	13.483234322077884	0.0	99.8030362454	9.4197488047
651.3235294117648	664.1700767263427	5.2915026221291805	4.0	498.0	2.9467455621301775	20.52690898844745	4.530663195211872	2.098606054799449	8.648204653079636	0.0	99.8088479522	9.2826015960
652.6096121416526	535.8676222596964	5.8309518948453	3.0	904.0	5.349112426035503	48.08572837418991	6.934387382760637	1.8981506634760414	7.298174307768956	0.0	99.8055307500	9.3421271152
659.2549407114625	221.62845849802372	5.196152422706632	6.0	714.0	4.224852071005917	30.294378698224858	5.504032948504656	1.6941869081197567	6.24147828028505	0.0	99.7957578403	9.4878440148
667.3868569729408	131.3893844781445	50.921508225896055	5.0	29481.0	174.44378698224853	154711.02211890672	393.33322020763353	3.514750637175034	16.914606970512693	0.0	99.7900230492	9.5295598631
669.9796511627907	339.3401162790698	4.8	6.0	1264.0	7.479289940828402	17.25105663567202	4.153439133497928	-0.34394171752182356	3.32710357336867	1.0	99.7932070682	9.4329866379
679.7377300613497	921.5582822085889	6.634888026970371	4.0	1617.0	9.568047337278106	45.31825866441252	6.731883738182985	2.053230929247268	10.955203079834138	1.0	99.8009384260	9.1625468966
682.1616888888889	756.9668444444444	23.727621035409342	4.0	6352.0	37.585798816568044	6880.994082840237	82.95175756329841	3.5272770687863155	17.038870591769697	0.0	99.7963187683	9.2388924019
684.5056022408963	374.250700280112	5.099019513592785	7.0	557.0	3.2958579881656807	21.054804170188785	4.58855142394512	1.848569581413508	7.277434650307899	0.0	99.7871169942	9.4164824892
685.0203045685279	519.6167512690355	5.196152422706632	6.0	592.0	3.502958579881657	23.406241194702734	4.837999710076752	2.0337197472370008	8.219584650417147	0.0	99.7899527790	9.3490000538
690.7976501305483	449.09791122715404	5.2915026221291805	4.0	544.0	3.2189349112426036	22.541067906452522	4.747743454152985	1.7620004112909313	6.750916397337734	0.0	99.7857440430	9.3816119790
702.598445595855	665.4974093264249	4.0	3.0	519.0	3.0710059171597632	16.756832910679066	4.093511073721319	1.3302006875922319	3.9101461034880667	0.0	99.7847794485	9.2809256095
705.0922535211267	676.3192488262911	19.157244060668017	5.0	4618.0	27.325443786982248	4175.780360664976	64.62027824657656	3.2764079171466975	14.033471849723083	0.0	99.7838366163	9.2758510349
721.3957597173145	366.2650176678445	6.4049399539693965	5.0	1474.0	8.721893491124261	38.54719639335024	6.208638851902262	2.2603857337525115	12.248138632616085	1.0	99.7696046426	9.4194255161
736.6524390243902	716.594512195122	4.902903378454601	4.0	1287.0	7.615384615384615	14.5	3.8078865529319543	-0.004352631114524555	4.256434264380459	1.0	99.7698587200	9.2565039967
737.6868131868132	762.717032967033	4.8	3.0	1320.0	7.810650887573964	14.571076359537896	3.8172079272077775	-0.3806741382549896	4.024502710760914	1.0	99.7703499322	9.2350747442
742.7466124661247	615.4674796747968	4.8	7.0	1231.0	7.284023668639053	17.33551704705551	4.163594246207897	-0.14177754193010456	3.198242653295013	1.0	99.7648515058	9.3033160309
743.3348416289592	632.7782805429864	4.902903378454601	7.0	1442.0	8.532544378698224	17.286136939983095	4.157660031794698	0.21215490936999923	4.907419184740391	1.0	99.7649420194	9.2952690218
746.503937007874	902.2125984251968	8.247077404407316	6.0	1678.0	9.928994082840237	77.3044519582981	8.792295033624503	3.299086228587889	18.43426448458071	1.0	99.7691626807	9.1701451968
747.1876267748479	285.46754563894524	5.570484990582331	8.0	1309.0	7.745562130177515	25.559876021414485	5.0556776025983385	1.091164093850122	6.696060427667316	1.0	99.7557647740	9.4563930409
749.366485013624	677.2356948228883	5.099019513592785	3.0	552.0	3.2662721893491122	19.54177233023387	4.420607687890192	1.739209802335521	6.961580783682641	0.0	99.7630498940	9.2745091298
771.4888888888889	781.0027777777777	4.902903378454601	7.0	1161.0	6.8698224852071	21.30438151591998	4.615666963280603	0.4875394314643174	3.8486186791240398	1.0	99.7548547236	9.2258872042
773.1149825783972	875.3588850174216	5.385164807134505	6.0	830.0	4.911242603550296	37.35517047055508	6.111887635629035	1.4209893954808825	4.897235133431066	0.0	99.7560915585	9.1820581338
775.1595365418895	215.849376114082	5.567764362830022	5.0	794.0	4.6982248520710055	37.438151591997745	6.118672371683072	1.5840048492176004	5.484781461245632	0.0	99.7411343565	9.4881258104
788.284860557769	701.3107569721116	5.570484990582331	4.0	1384.0	8.189349112426035	29.547266835728372	5.435739768948507	1.4056911564102346	7.548310843368756	1.0	99.7452717464	9.2625280474
797.2130434782608	27.105797101449276	5.477225575051661	5.0	491.0	2.905325443786982	20.19336432797971	4.493702741390413	2.3979353990581367	11.232024213598391	0.0	99.7267516330	9.5752711947
798.6213675213676	964.117094017094	7.142749325331829	3.0	1421.0	8.408284023668639	42.552550014088474	6.523231562200477	2.413402750810974	14.945663377159537	1.0	99.7459915130	9.1403324443
799.9823848238483	366.73848238482384	5.099019513592785	4.0	503.0	2.9763313609467454	17.05896027049873	4.130249419889643	1.906341580887106	8.390449380304203	0.0	99.7326689469	9.4175764117
804.2207792207793	901.482683982684	5.003702332976757	8.0	1309.0	7.745562130177515	21.35749506903353	4.62141699795999	0.30062421527505384	3.913914020974571	1.0	99.7420321185	9.1692879498
806.7738853503184	216.6380042462845	5.2915026221291805	7.0	645.0	3.8165680473372783	27.317342913496766	5.22659955549464	1.759750853618781	6.46947138333314	0.0	99.7262854643	9.4871035373
813.2572383073497	137.06124721603564	5.099019513592785	6.0	578.0	3.4201183431952664	23.3284023668639	4.829948484907877	1.6023950053107225	5.56691096303383	0.0	99.7215445144	9.5239036022
818.5957446808511	329.27127659574467	7.348469228349534	4.0	1000.0	5.9171597633136095	85.65976331360946	9.25525598314868	2.548149395571303	10.515721210675588	0.0	99.7231217799	9.4345801215
822.1583333333333	19.765	6.08276253029822	4.0	831.0	4.9171597633136095	47.18357283741899	6.869029977909471	1.9497289449844009	7.267413551675303	0.0	99.7148627863	9.5781600274
833.4400544959128	714.7452316076294	5.0	3.0	495.0	2.9289940828402368	17.411594815440967	4.172720313589322	2.000994678564474	8.0076217795241	0.0	99.7243380557	9.2553554222
837.9078212290502	325.58659217877096	5.0	8.0	527.0	3.1183431952662723	19.86686390532545	4.457226032559427	2.0025718829571724	7.822813697922683	0.0	99.7139639054	9.4358891028
845.8221476510067	342.60738255033556	5.294651389216606	3.0	1245.0	7.366863905325443	17.72175260636799	4.209721202926387	0.25070671004988465	5.661936007231274	1.0	99.7106051867	9.4278245245
845.8907766990292	725.3470873786408	5.0	3.0	581.0	3.437869822485207	21.74760495914342	4.663432744142819	1.6397235661685565	6.120014197044676	0.0	99.7187127488	9.2501760133
850.8554421768707	874.1581632653061	5.385164807134505	6.0	870.0	5.14792899408284	37.12679628064244	6.09317620626898	1.2926725041790041	4.387437722215538	0.0	99.7195428993	9.1810026683
852.4319727891157	746.2981859410431	5.003702332976757	7.0	1306.0	7.727810650887574	20.03261482107636	4.475780917457462	0.3464407592954147	3.8655557891599552	1.0	99.7160844695	9.2403157335
853.0904150197629	683.770256916996	13.892628556364999	4.0	2774.0	16.414201183431953	818.4464637926178	28.608503347652036	3.5318392541901606	16.665726567843155	1.0	99.7144456364	9.2693242120
870.7125829442124	243.02543622511675	26.814201218058912	6.0	9391.0	55.56804733727811	13547.413496759647	116.39335675527039	3.2202368107843435	13.947405831751366	1.0	99.6967826074	9.4735269745
871.0081081081081	18.18918918918919	5.199469468957452	3.0	1251.0	7.402366863905326	19.81332769794308	4.451216429016127	0.3256015329348774	4.923421836730908	1.0	99.6918534003	9.5778753282
872.6829896907217	521.8118556701031	5.65685424949238	5.0	528.0	3.1242603550295858	20.4547055508594	4.522687867945278	2.4557429092450542	12.540022900987612	0.0	99.7017921572	9.3440893174
876.2622549019608	511.4362745098039	5.196152422706632	7.0	592.0	3.502958579881657	22.39433643279797	4.732265465165492	1.828634934890065	7.286200798897497	0.0	99.6998889562	9.3488306503
881.4759825327511	749.2423580786026	5.2915026221291805	3.0	600.0	3.5502958579881656	25.01084812623274	5.0010846949669565	1.7753224788052269	6.643007615749597	0.0	99.7024997903	9.2383455547
893.1900584795321	978.8918128654971	5.0	3.0	538.0	3.1834319526627217	18.031628627782467	4.246366520660041	1.6382303704278813	6.555453726958886	0.0	99.7018820492	9.1315113489
895.7553191489362	553.8574468085106	6.559132733999383	7.0	1355.0	8.017751479289942	32.07706396167935	5.663661709678585	2.4733868728212154	15.33481242214947	1.0	99.6916301635	9.3287355475
924.9496855345911	88.23899371069183	4.00693842672377	9.0	1160.0	6.863905325443787	17.21351084812623	4.148916828297023	-0.3753140510934038	1.8291486591445196	1.0	99.6679780107	9.5442393275
928.7406143344709	534.7013651877133	10.000490184064411	3.0	2061.0	12.195266272189349	239.2414060298676	15.467430492162155	3.4354834906027367	15.840598109233154	1.0	99.6757187172	9.3369399689
944.6645569620254	690.9367088607595	4.902903378454601	6.0	1263.0	7.4733727810650885	17.810298675683292	4.220224955577995	0.12146264222312499	4.1497056285872524	1.0	99.6715658709	9.2640926509
949.2978910369069	491.03954305799647	5.65685424949238	6.0	733.0	4.337278106508876	43.712947309101146	6.611576764214505	1.9651114989743863	6.704454959664358	0.0	99.6651251924	9.3567768976
965.7905027932961	796.0418994413408	5.480077554195743	4.0	1286.0	7.609467455621302	17.227528881375033	4.150605845099609	0.6205521575850063	7.686681650040365	1.0	99.6638804119	9.2148686003
969.1462938881665	976.167100130039	7.211102550927979	6.0	1080.0	6.390532544378698	87.53705269089885	9.356123806945847	2.3362680239464986	9.393301611802592	0.0	99.6661446491	9.1311950830
972.3767976446609	325.0601857094327	25.67099530598687	3.0	9835.0	58.19526627218935	15548.836644125104	124.69497441406813	3.0448712208625457	12.297916782146729	0.0	99.6507332112	9.4333331633
983.92318826113	913.1885106807746	39.585350825778974	3.0	22929.0	135.67455621301775	75775.91131304594	275.27424745705133	3.1080502851684875	13.087481274096037	0.0	99.6578601488	9.1601180135
986.2230483271376	793.3197026022304	5.567764362830022	5.0	796.0	4.710059171597633	38.730910115525504	6.223416273681643	1.4664075694816991	4.674154848251228	0.0	99.6542222045	9.2157060989
1000.3787441356911	749.1351497654276	15.0	3.0	3340.0	19.763313609467456	1491.5865032403494	38.62106294809025	3.0922671149942054	13.096653086630477	0.0	99.6466279093	9.2359186838
1014.417211328976	351.78812636165577	18.24828759089466	4.0	4245.0	25.118343195266274	3103.3787686672304	55.707977603456676	3.55296400446903	16.486931677976568	0.0	99.6315400849	9.4200499819
