cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
3.9038054968287526	119.77061310782241	5.2915026221291805	4.0	754.0	5.2727272727272725	38.29833546734955	6.188564895623989	1.2709685819168661	4.145834926482959	0.0	99.9085855369	9.8307563104
34.629233686412974	288.0643716490127	39.433488306260706	3.0	40438.0	239.27810650887574	117342.83291067906	342.5534015459182	2.053577727806015	6.69353646447513	0.0	99.8975826675	9.7521371631
45.256554307116104	931.0224719101124	4.902903378454601	4.0	1377.0	8.14792899408284	22.614891518737668	4.7555116989381565	0.5334955637238802	4.352850513443633	1.0	99.9058279911	9.4539095148
64.24528301886792	197.47169811320754	5.003702332976757	3.0	1198.0	7.088757396449704	24.295646661031277	4.929061438147356	0.5672366280349604	4.013493521183424	1.0	99.8817647164	9.7935324014
67.76582278481013	510.47151898734177	4.8	4.0	1242.0	7.349112426035503	16.180966469428007	4.022557205239971	-0.17829743959047606	3.4039667699990743	1.0	99.8865658723	9.6483863802
77.45698924731182	51.11648745519713	4.8	5.0	1273.0	7.5325443786982245	14.488517892364046	3.8063785797479532	-0.18500537270024264	3.8719010660113127	1.0	99.8725186310	9.8611014917
89.45652173913044	749.4347826086956	5.0	3.0	451.0	2.668639053254438	14.99668920822767	3.8725559012398607	1.8737778713723467	8.347141821546915	0.0	99.8812845875	9.5371899971
100.62075222698779	395.66661167931375	13.304344650984458	3.0	4342.0	25.692307692307693	1087.6785714285713	32.97997227755917	2.193017915196483	7.788161425294753	1.0	99.8687261398	9.7009389938
101.36607142857143	678.6964285714286	5.385164807134505	3.0	437.0	2.5857988165680474	17.57741617357002	4.1925429244755525	2.6033923924712217	12.930809838395295	0.0	99.8742192352	9.5697385253
101.7271186440678	999.9610169491525	4.8	4.0	1244.0	7.3609467455621305	17.327275288813752	4.162604387737772	0.04749408000424809	3.8062320386792226	1.0	99.8806774802	9.4208227392
101.88372093023256	375.17732558139534	4.8	5.0	1292.0	7.644970414201183	16.75415610030995	4.093184102909365	0.06259600829025024	4.155242651381624	1.0	99.8677081706	9.7104104125
102.94444444444444	5.141666666666667	5.102520385624567	3.0	1266.0	7.491124260355029	18.47759932375317	4.298557819054336	0.02959676215928064	4.285425844699933	1.0	99.8595605452	9.8818981265
121.87291280148423	85.71892393320965	8.186238009832305	5.0	2021.0	11.958579881656805	131.95660749506905	11.48723672146914	2.540008547712928	10.862084940612768	1.0	99.8523096291	9.8441710738
161.65359477124184	955.8921568627451	5.003702332976757	3.0	1149.0	6.798816568047338	19.48309382924768	4.413965771191218	0.09198625957326782	3.5203994010567032	1.0	99.8515711316	9.4400442196
169.22736220472441	553.4655511811023	6.782329983125268	5.0	1499.0	8.8698224852071	119.04247675401521	10.910658859757977	1.4636305483548415	4.4850931222235575	0.0	99.8396855533	9.6264189042
181.28237214363438	686.930359085963	9.433981132056605	5.0	2737.0	16.19526627218935	390.51521555367714	19.76145782966624	1.8303055742176457	6.032140562686924	0.0	99.8367721608	9.5643145947
186.0195071868583	768.070841889117	5.099019513592785	4.0	792.0	4.686390532544379	35.20463510848126	5.933349400505692	1.4116509214455697	4.628549648482219	0.0	99.8362212837	9.5266100991
195.27666666666667	869.8966666666666	5.003702332976757	4.0	1263.0	7.4733727810650885	15.822203437588055	3.9777133428124323	-0.0997333977157823	4.455778575026871	1.0	99.8339713798	9.4792267218
195.97142857142856	390.72857142857146	5.003702332976757	4.0	1231.0	7.284023668639053	15.668850380388841	3.958389872206734	0.04666727309370403	4.527343181116073	1.0	99.8237241312	9.7013090207
203.13986599664992	569.9229480737018	7.280109889280518	4.0	1737.0	10.278106508875739	158.13052972668356	12.574996211795993	1.5168795927506298	4.701147135790368	0.0	99.8240607883	9.6181076850
208.41695501730104	83.87370242214533	4.8	7.0	1216.0	7.195266272189349	16.20569174415328	4.025629360007362	-0.20327252685838326	3.3283600657305445	1.0	99.8115015772	9.8432834057
237.23649873142443	737.5217470097862	8.306838834874036	4.0	2349.5	13.902366863905325	186.093089602705	13.641594100496649	1.9495953535336348	6.840849415302767	0.5	99.8114828808	9.5397373624
258.47637381211734	507.2769222101191	36.23534186398688	5.0	37148.0	219.81065088757396	81643.09488588334	285.7325583231343	1.912725015063784	6.180931461581207	0.0	99.7967098688	9.6460279227
282.79919137466305	115.72371967654986	5.099019513592785	5.0	505.0	2.9881656804733727	19.523668639053255	4.418559566086357	1.8873982280034676	7.6365793020833825	0.0	99.7771233025	9.8270194601
284.05549179935923	757.563070817195	32.32645975048923	4.0	29286.0	173.28994082840237	49851.028529163144	223.2734389244792	1.8795897883765187	5.9969827183983915	0.0	99.7898625412	9.5295029006
294.9063291139241	177.5139240506329	6.48074069840786	5.0	1220.0	7.218934911242603	76.71963933502396	8.758974787897495	1.6586347615976684	5.726123816046269	0.0	99.7727048936	9.7981356197
296.8864864864865	729.7756756756756	4.8	6.0	1226.0	7.254437869822485	17.452733164271628	4.177646845327119	-0.11068514169517123	3.126276268803068	1.0	99.7832466748	9.5421231864
301.1424230915306	422.91226737561715	15.68438714135812	4.0	7282.0	43.0887573964497	3154.5456466610317	56.16534204169891	1.7823309567782466	5.5301373542919885	0.0	99.7748690299	9.6842687878
