cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
0.4134993446920052	470.3106159895151	12.083045973594572	4.0	1896.0	18.23076923076923	976.2763256161315	31.245420874363838	2.3499788368742176	7.888967843935249	0.0	99.9818163518	9.5745795057
35.08310774228479	696.0560368164591	11.445523142259596	4.0	2363.0	13.982248520710058	517.3032544378697	22.744301581668093	2.5994940976075043	10.313120839953607	0.0	99.9702563943	9.4690797548
38.22811630064955	907.8952984843799	14.106735979665883	5.0	4006.0	23.70414201183432	1502.2571851225696	38.75896264249818	2.4203207959413158	8.912143768059604	0.0	99.9732160713	9.3706742607
51.186217008797655	354.52932551319645	5.199469468957452	4.0	1278.0	7.562130177514793	16.164271625810084	4.02048151666067	0.24723875197742068	5.666285235392359	1.0	99.9555306673	9.6272995668
51.19620253164557	161.01645569620254	4.8	4.0	1237.0	7.319526627218935	18.90919977458439	4.34847096972998	-0.04768764604176391	3.218169129779508	1.0	99.9514652399	9.7171326146
52.31351351351351	582.8108108108108	5.102520385624567	3.0	1258.0	7.443786982248521	17.807833192448573	4.219932842172796	0.0856044224492806	4.421115817012239	1.0	99.9597886447	9.5213021698
53.42151162790697	677.8313953488372	4.902903378454601	2.0	1246.0	7.372781065088757	16.151873767258383	4.018939383376961	-0.008604603905836132	4.134886747520675	1.0	99.9612601615	9.4771684202
83.8013698630137	766.8698630136986	6.48074069840786	7.0	947.0	5.603550295857988	60.41927303465765	7.772983534953464	1.9994997522163473	7.311832572008409	0.0	99.9488571962	9.4352179427
101.43491124260355	589.3165680473372	4.902903378454601	7.0	1295.0	7.662721893491124	17.462947309101153	4.17886914237586	-0.16476511971393012	3.7584218335354223	1.0	99.9368476208	9.5172852185
103.89650872817955	18.871571072319203	5.388159060803248	4.0	1377.0	8.14792899408284	18.948224852071004	4.352955875272687	0.8409163014435284	8.114399120950482	1.0	99.9237031220	9.7820491865
114.75043478260869	114.46	5.099019513592785	3.0	905.0	5.355029585798817	36.89701324316709	6.074291172076548	1.1112937205171274	3.3982915217654783	0.0	99.9206107376	9.7374548498
124.44145199063232	767.4297423887588	5.65685424949238	8.0	583.0	3.4497041420118344	23.29656241194703	4.826651262723155	2.2436572077639574	10.48053710678219	0.0	99.9297806947	9.4341327245
