cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
2.3884462151394423	747.2888446215139	4.477215043467819	5.0	878.0	6.753846153846154	17.08622540250447	4.133548766194064	0.050492862391786714	2.5891248285437083	1.0	49.6212839493	46.8663211307
13.32885085574572	519.5440097799511	5.003702332976757	5.0	1259.0	7.449704142011834	22.653705269089887	4.759590872027751	0.5355152210272377	3.989776094698729	1.0	49.6084852613	46.9718971447
15.205673758865249	422.5354609929078	4.69041575982343	4.0	402.0	2.378698224852071	12.081924485770639	3.4759062826507043	2.156439599939946	9.637856728998317	0.0	49.6049104452	47.0169122747
19.789017341040463	621.4922928709055	6.002192581838214	4.0	1302.0	7.704142011834319	34.352423217807825	5.861094029087728	1.4117273993242947	7.328029998962009	1.0	49.6065127329	46.9244530874
34.19839142091153	466.3760053619303	10.954451150103322	5.0	1786.0	10.568047337278106	436.71111580726966	20.89763421555822	3.205027262686794	14.142165877655097	0.0	49.5930433219	46.9962464190
39.32330097087379	688.7582524271845	6.48074069840786	4.0	734.0	4.34319526627219	40.76246830092984	6.38454918541081	2.3235390169336108	10.488162222822268	0.0	49.5948547959	46.8929010451
41.38172043010753	373.18458781362006	4.58257569495584	7.0	383.0	2.2662721893491122	10.125105663567203	3.1819971187239	1.9939952479088305	9.332188404470603	0.0	49.5859359254	47.0394019938
49.331908831908834	150.63105413105413	4.69041575982343	5.0	486.0	2.8757396449704142	16.835657931811777	4.103127822992087	1.8858213556748245	7.157967778091226	0.0	49.5751882499	47.1426120700
50.138297872340424	486.6737588652482	4.902903378454601	5.0	1250.0	7.396449704142012	17.074034939419555	4.132073927148395	0.030100725205429908	4.303635889311274	1.0	49.5826964038	46.9865611377
51.110169491525426	41.483050847457626	4.898979485566357	4.0	454.0	2.6863905325443787	17.537968441814595	4.187835770635544	2.1462615961116165	8.315511225203922	0.0	49.5713485439	47.1932639203
51.142361111111114	175.91319444444446	4.58257569495584	4.0	371.0	2.195266272189349	13.062834601296139	3.614254363115045	2.4011055480000407	9.872295669111004	0.0	49.5745625548	47.1308430014
52.05182072829132	221.63165266106444	4.58257569495584	3.0	472.0	2.7928994082840237	16.24852071005917	4.030945386638123	1.6235016284474004	5.546787856950791	0.0	49.5750420000	47.1095993613
52.40747330960854	772.3434163701068	4.587317109255645	5.0	1258.0	7.443786982248521	13.71259509721048	3.7030521326617154	-0.4098146474367611	3.1896041812579474	1.0	49.5879713591	46.8538755133
59.31739130434783	893.1434782608695	4.58257569495584	7.0	663.0	3.923076923076923	24.511904761904763	4.950949884810465	1.3981602672562152	4.488360649628756	0.0	49.5861653701	46.7976702220
62.76119402985075	182.55721393034827	5.099019513592785	4.0	535.0	3.165680473372781	20.531910397295015	4.5312151126706635	2.0884760659721224	8.877102694584817	0.0	49.5668070619	47.1275671794
70.36453839516825	260.96764452113894	13.92838827718412	6.0	2809.0	16.62130177514793	1131.320019723866	33.635101006595264	3.364179543908376	15.131289247490702	0.0	49.5635200611	47.0910333953
71.01515151515152	75.46969696969697	4.477215043467819	5.0	1248.0	7.384615384615385	16.071428571428573	4.008918628686366	-0.06612475381754364	2.7005141878267054	1.0	49.5585946695	47.1771554262
90.46414342629483	866.3784860557769	6.08276253029822	4.0	704.0	4.165680473372781	38.09143420681882	6.171825840609796	2.4501494635873646	10.712259023075717	0.0	49.5644355250	46.8095873816
101.39759036144578	265.1355421686747	5.0	6.0	500.0	2.9585798816568047	14.873274161735702	3.8565884096874665	1.9420034636912091	8.85623648356412	0.0	49.5424951049	47.0885852749
101.88271604938272	739.7592592592592	4.364357804719848	4.0	1167.0	6.905325443786983	16.229078613693996	4.028533059774239	-0.3847792506348857	2.3513654219664177	1.0	49.5536538046	46.8681929182
102.7051282051282	205.2147435897436	4.69041575982343	8.0	408.0	2.4142011834319526	14.386939983093828	3.7930119935341398	2.1190598523698094	8.578963080389936	0.0	49.5401475114	47.1163866326
104.93738656987296	713.7595281306715	6.324555320336758	4.0	750.0	4.437869822485207	52.664271625810095	7.25701533867816	2.6550129093057335	10.966373581933121	0.0	49.5509555417	46.8802150160
113.27977528089887	398.8213483146067	5.2915026221291805	5.0	624.0	3.6923076923076925	24.071428571428573	4.906264217449828	1.892468719117216	7.263629094284548	0.0	49.5376611441	47.0263133964
121.22619047619048	185.38690476190476	4.898979485566357	5.0	454.0	2.6863905325443787	17.311777965624117	4.160742477686418	2.3511371826968284	9.74058101068206	0.0	49.5270482764	47.1252850770
125.23529411764706	846.5955882352941	4.477215043467819	3.0	1146.0	6.781065088757397	15.41011552550014	3.925571999785527	-0.18455937088070165	2.389265220722781	1.0	49.5404099866	46.8181982815
137.22670807453417	479.4627329192547	5.6594533097027915	6.0	1368.0	8.094674556213018	29.05050718512257	5.389852241492578	1.2295399619118008	7.02873834690531	1.0	49.5233497257	46.9884700877
137.65017064846415	545.4863481228668	4.364357804719848	3.0	1202.0	7.112426035502959	16.3265708650324	4.040615159234099	-0.31970611259074855	2.466159864780644	1.0	49.5246738160	46.9578062199
139.8595890410959	559.6986301369863	4.587317109255645	6.0	1224.0	7.242603550295858	14.8157931811778	3.849128886017952	-0.24497224330408027	2.8996176783091805	1.0	49.5235203755	46.9511701208
145.27474402730377	751.1257110352674	9.000669319154609	6.0	1735.0	10.266272189349113	137.6608199492815	11.732894781309577	3.5703851539653293	18.15553099123596	1.0	49.5245138362	46.8621942055
154.00563909774436	356.6296992481203	6.855654600401044	5.0	767.0	4.538461538461538	47.33333333333333	6.8799224801834304	2.8095876782303817	13.793222962207432	0.0	49.5089337702	47.0452239952
157.44225721784778	879.4685039370079	5.747048932153913	5.0	1163.0	6.881656804733728	24.843054381515923	4.984280728602265	1.2889968658728594	7.822078445416561	1.0	49.5193977011	46.8023975507
163.92545454545456	858.3509090909091	4.477215043467819	4.0	1150.0	6.804733727810651	15.515215553677091	3.9389358402590275	-0.24562182112921296	2.526400124706399	1.0	49.5144923233	46.8120944589
168.18933177022274	310.94548651817115	8.602325267042627	6.0	1138.0	6.733727810650888	120.80367709213863	10.991072608810235	3.1057563710857106	14.73467731725454	0.0	49.4981594447	47.0661977586
209.56297229219143	437.6108312342569	5.199469468957452	3.0	1264.0	7.479289940828402	21.072485207100588	4.590477666550681	0.2561854483418883	4.233939434317681	1.0	49.4731609967	47.0066839987
210.84393638170974	922.7485089463221	5.567764362830022	5.0	699.0	4.136094674556213	35.41589180050718	5.951125254983899	2.366009701596396	9.531809689056848	0.0	49.4843079721	46.7814026183
211.5493827160494	284.87345679012344	4.587317109255645	4.0	1206.0	7.136094674556213	16.773034657650044	4.095489550426181	0.032567372024679235	3.1545734503450453	1.0	49.4680057237	47.0775690158
214.9520325203252	419.87235772357724	7.937253933193771	5.0	790.0	4.674556213017752	61.56607495069032	7.84640522473128	3.469644625791779	21.112351784907304	0.0	49.4690564382	47.0148286412
218.09281437125748	886.7065868263473	5.567764362830022	7.0	548.0	3.242603550295858	20.54198365736827	4.532326517073574	2.3172708371337425	11.491794795074398	0.0	49.4785108770	46.7980146735
220.07539682539684	562.8888888888889	5.744562646538029	5.0	694.0	4.106508875739645	36.34573119188504	6.028742090343974	2.2838829903531708	9.490179121677848	0.0	49.4691358207	46.9483360330
231.21238095238095	113.50571428571429	7.54983443527075	3.0	747.0	4.420118343195266	52.0784023668639	7.216536729405865	3.7091253701264	22.00702926182548	0.0	49.4503223640	47.1568014799
245.76997245179064	23.637741046831955	4.79583152331272	6.0	519.0	3.0710059171597632	17.98302338686954	4.240639502111626	1.7978456914322014	6.769898644760107	0.0	49.4381316664	47.1982778531
255.42777777777778	600.7333333333333	6.08276253029822	6.0	695.0	4.112426035502959	41.64799943646098	6.453526124256489	2.504421080290515	10.77240622125338	0.0	49.4460831758	46.9301599050
258.92214532871975	615.0951557093425	4.364357804719848	5.0	1199.0	7.094674556213017	15.30050718512257	3.911586274789624	-0.3802672360503482	2.271830041572642	1.0	49.4440718332	46.9234315057
264.9164383561644	5.508219178082192	4.79583152331272	10.0	480.0	2.8402366863905324	16.980276134122285	4.120713061367205	1.8938532733492752	7.183908689623359	0.0	49.4246116428	47.2063652696
269.0690168818272	144.76415094339623	10.14889156509222	5.0	1286.0	7.609467455621302	208.4418145956608	14.43751414183414	3.8247911951638773	20.706845854702024	0.0	49.4253128411	47.1416365773
286.2199046483909	269.70798569725866	12.84523257866513	4.0	1950.0	11.538461538461538	718.4047619047619	26.803073739867262	3.905649268657639	19.677163581928248	0.0	49.4168029192	47.0833276281
295.26168929110105	283.1455505279035	7.875	4.0	1474.0	8.721893491124261	88.48767258382641	9.406788643518382	3.243774216613359	16.34289889660528	1.0	49.4109907074	47.0769316202
300.74167261601224	558.78048954615	68.91298861608021	5.0	51992.0	307.64497041420117	582136.3970132432	762.978634702993	3.583708382782523	16.853098680415126	0.0	49.4142660468	46.9488572036
304.01342812006317	176.77014218009478	9.0	3.0	891.0	5.272189349112426	98.02071005917159	9.900540897303117	4.26503761987665	26.83376602635609	0.0	49.4023203510	47.1261698406
329.2699115044248	360.87758112094394	4.69041575982343	7.0	433.0	2.562130177514793	15.021414482952945	3.875746958065367	1.8566039352350454	6.823824586001303	0.0	49.3898385478	47.0402476100
329.3063492063492	691.7031746031746	4.69041575982343	4.0	406.0	2.4023668639053253	13.09904198365737	3.619259866831528	2.2404379435043644	10.080988610477375	0.0	49.3982613182	46.8866433593
329.4886363636364	299.96732954545456	7.211102550927979	4.0	934.0	5.5266272189349115	80.73887010425472	8.985481072499942	2.7202859446156498	11.932265666028623	0.0	49.3881291080	47.0685244869
331.9572864321608	210.5	5.294651389216606	3.0	1218.0	7.207100591715976	24.069949281487744	4.906113459907725	0.9115063642721811	5.26022502589861	1.0	49.3841526439	47.1100208660
340.7142857142857	177.67559523809524	4.364357804719848	5.0	1136.0	6.72189349112426	18.071005917159763	4.251000578353262	-0.08368383286908328	2.254777187728662	1.0	49.3773442289	47.1251074852
341.6698113207547	163.8811320754717	4.69041575982343	4.0	392.0	2.3195266272189348	11.77824739363201	3.4319451326663146	2.0929482960589234	9.125748966784101	0.0	49.3763379385	47.1314954032
353.48397435897436	384.32371794871796	4.79583152331272	7.0	399.0	2.36094674556213	13.529656241194703	3.6782681034958156	2.2961770409825717	9.763252974110046	0.0	49.3739748843	47.0289368562
363.17236467236467	1002.9045584045584	4.58257569495584	4.0	476.0	2.8165680473372783	15.055438151592	3.8801337801153197	1.860311796422105	7.308292312323217	0.0	49.3832600215	46.7415598763
364.35645933014354	788.9545454545455	5.196152422706632	4.0	633.0	3.7455621301775146	27.47654268808115	5.241807196767271	2.093927607076587	8.207658830413525	0.0	49.3769871024	46.8408756959
364.7566585956416	242.32566585956417	4.79583152331272	5.0	575.0	3.4023668639053253	23.241899126514515	4.820985285863722	1.7062347635685011	5.462257629788411	0.0	49.3626412581	47.0946674227
376.0476718403548	306.67960088691797	6.08276253029822	3.0	612.0	3.621301775147929	33.4390673429135	5.782652275808524	2.9939616901773958	14.555101393617516	0.0	49.3566230324	47.0645887596
379.5812720848057	644.5918727915194	4.477215043467819	4.0	1167.0	6.905325443786983	15.871935756551144	3.98395980860138	-0.2725436859608083	2.3996133865095715	1.0	49.3629549859	46.9076349303
