cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
213.9115523465704	307.2364620938628	4.364357804719848	6.0	1198.0	7.088757396449704	15.545646661031277	3.942796806967267	-0.33330200940810245	2.267564582759127	1.0	49.6185422127	47.2336993160
221.58467741935485	354.10887096774195	4.694855340334425	2.0	1134.0	6.710059171597633	17.754719639335026	4.213634967499561	-0.13528052831110127	2.6838604837924707	1.0	49.6144608949	47.2118147415
225.76968043647702	127.7978955572876	24.859605789312106	4.0	6863.0	40.6094674556213	10370.08467173852	101.83361268136626	3.4585753715212433	15.335882347001032	0.0	49.6060238527	47.3167740191
230.09293680297398	704.9368029739777	7.1414284285428495	3.0	785.0	4.644970414201183	60.30177514792901	7.765421762398293	3.1670943675186	15.117710298993634	0.0	49.6172793847	47.0488490671
233.2859649122807	738.5912280701755	4.58257569495584	3.0	459.0	2.7159763313609466	13.228374189912653	3.6370831981015574	1.7409182920083723	6.770609834282516	0.0	49.6159334419	47.0331754574
233.62576687116564	1013.7484662576687	4.79583152331272	3.0	419.0	2.4792899408284024	14.262961397576786	3.7766336064777035	2.1533831325713324	8.948026153991036	0.0	49.6224286490	46.9054690349
233.9785478547855	235.93894389438944	4.58257569495584	3.0	490.0	2.899408284023669	14.043392504930967	3.7474514679887405	1.575131943753861	5.961375306303254	0.0	49.6030908577	47.2664453365
234.83227848101265	203.73101265822785	4.129483209670111	9.0	1102.0	6.520710059171598	16.322485207100595	4.04010955384883	-0.2219450774284613	1.8202634843192127	1.0	49.6017114622	47.2813783233
249.54458598726114	869.6188959660298	5.385164807134505	5.0	665.0	3.93491124260355	27.12073823612285	5.207757505503002	1.864520901513783	7.479520629912623	0.0	49.6081026837	46.9720874979
254.66969696969696	972.0838383838384	6.08276253029822	5.0	715.0	4.230769230769231	33.904761904761905	5.822779568622009	2.051360601987018	8.93413420344518	0.0	49.6071389241	46.9244460503
263.7256880733945	139.41009174311927	5.744562646538029	5.0	777.0	4.597633136094674	43.62285150746689	6.604759761525539	2.018018889706705	7.113245076768823	0.0	49.5803793020	47.3107317641
267.640522875817	801.9444444444445	5.0	7.0	445.0	2.633136094674556	14.281276415891801	3.7790576094962884	2.0985828160297912	9.864984526199173	0.0	49.5941490420	47.0031845296
268.46598639455783	108.65268329554044	11.31370849898476	4.0	1685.0	9.970414201183432	431.8265004226544	20.780435520523973	3.637918613228354	16.9106013962082	0.0	49.5763725768	47.3249240023
270.4615635179153	816.7833876221498	10.72380529476361	4.0	1878.0	11.112426035502958	475.8860946745562	21.81481365207038	3.0884088306999673	12.69782391600943	0.0	49.5925992194	46.9962492903
283.79226361031516	237.61174785100286	4.587317109255645	7.0	1225.0	7.2485207100591715	16.866441251056635	4.106877311420033	-0.2857583845303873	2.7207985154134113	1.0	49.5691289628	47.2648097581
298.15400843881855	532.2637130801688	6.557438524302001	7.0	649.0	3.8402366863905324	33.599323753169905	5.796492366351387	2.8371128985628067	15.660390037480983	0.0	49.5667034697	47.1278147372
305.7099387828592	611.4142960028809	16.583123951776997	4.0	3144.0	18.60355029585799	2028.8597492251338	45.04286568620089	3.885765033423987	19.311926344215546	0.0	49.5635380423	47.0909502652
319.264631043257	78.06361323155217	7.483314773547883	4.0	1039.0	6.14792899408284	94.78155818540435	9.735582067108487	2.7141550458502572	11.36995897428665	0.0	49.5408850102	47.3382354180
330.85795454545456	702.59375	4.58257569495584	3.0	485.0	2.8698224852071004	15.43533389687236	3.9287827500222456	1.4877358964547944	5.094544109698509	0.0	49.5487182030	47.0481965379
345.8379446640316	327.7312252964427	6.929646455628165	7.0	1345.0	7.958579881656805	46.1232741617357	6.791411794445666	3.0218010133182527	18.307503243087503	1.0	49.5290637647	47.2219025968
347.4953596287703	748.207656612529	5.385164807134505	6.0	700.0	4.1420118343195265	26.11066497604959	5.109859584768411	1.8172851680613515	7.281415441085103	0.0	49.5385565763	47.0267365726
348.9013157894737	647.1546052631579	4.477215043467819	9.0	1237.0	7.319526627218935	14.766342631727245	3.842699914347625	-0.2867203785203208	2.7563604620591753	1.0	49.5350543675	47.0736091688
373.2977736549165	830.3794063079778	5.8309518948453	7.0	730.0	4.319526627218935	44.11158072696534	6.641654968979143	2.137409844875879	7.732828761661013	0.0	49.5231025119	46.9881485692
377.85915492957747	244.44014084507043	4.364357804719848	4.0	1193.0	7.059171597633136	14.591715976331361	3.8199104670569652	-0.44641626753066077	2.498162565647123	1.0	49.5050958555	47.2599908788
378.53937653814603	342.350697292863	6.782722104652097	3.0	1528.0	9.041420118343195	52.32565511411665	7.233647428104072	2.905654189861992	14.480522066691156	0.5	49.5071339640	47.2145407125
379.6015228426396	566.0228426395939	4.898979485566357	5.0	568.0	3.36094674556213	17.041561003099467	4.1281425608982385	1.5367711008484481	6.101308977088358	0.0	49.5121115778	47.1107201484
388.21308724832215	706.5771812080537	7.348469228349534	6.0	845.0	5.0	62.357142857142854	7.896653902580691	2.942761290009953	14.426072723512986	0.0	49.5098294118	47.0453392967
401.1518987341772	912.7943037974684	4.69041575982343	8.0	470.0	2.7810650887573964	14.731544096928715	3.8381693679316333	1.699135190980411	6.391779981707604	0.0	49.5062848067	46.9494094435
401.1824817518248	463.8905109489051	4.58257569495584	4.0	374.0	2.21301775147929	14.335305719921104	3.786199376673276	2.2712305720524744	8.593358964484862	0.0	49.4948097658	47.1577347832
403.60689655172416	660.5827586206897	9.327379053088814	5.0	1239.0	7.331360946745562	162.08002254156102	12.73106525556919	3.4383180224079157	17.436219438082574	0.0	49.4981909473	47.0664113037
413.5612745098039	352.19607843137254	5.567764362830022	3.0	604.0	3.57396449704142	28.31741335587489	5.321410842612595	2.2913918617189233	9.530050202466592	0.0	49.4835052226	47.2093487492
426.677545691906	190.86292428198433	5.570484990582331	4.0	1202.0	7.112426035502959	24.5170470555086	4.951469181516593	0.8988943385207473	6.461242075315536	1.0	49.4703907240	47.2839839921
447.1084788029925	786.5049875311721	4.898979485566357	4.0	600.0	3.5502958579881656	23.78465765004227	4.8769516760003135	1.6170733322171957	5.264928271551459	0.0	49.4718542803	47.0071977806
447.53966597077243	633.7609603340293	5.65685424949238	5.0	653.0	3.863905325443787	30.665891800507183	5.5376792793107095	2.202249773100461	9.45868195181003	0.0	49.4676235845	47.0780739668
451.0811965811966	742.4544159544159	4.58257569495584	6.0	496.0	2.93491124260355	15.513595378979996	3.9387301734163	1.5060170977795078	5.376123022042966	0.0	49.4680202679	47.0275690494
451.17954911433173	770.8059581320451	6.6332495807108	4.0	807.0	4.775147928994083	62.65152155536771	7.915271413878851	2.9383912205625755	12.789109691670504	0.0	49.4686843674	47.0144102084
452.88292011019286	522.4559228650138	5.099019513592785	5.0	529.0	3.1301775147928996	16.38771484925331	4.048174261226079	1.7919467562626383	8.14465631831365	0.0	49.4611096579	47.1296312450
455.6341463414634	911.4536585365854	4.898979485566357	7.0	639.0	3.7810650887573964	23.183925049309664	4.814968852371702	1.6746466791083552	6.068720855197706	0.0	49.4692825279	46.9490602130
462.5440729483283	103.62613981762918	7.937253933193771	3.0	933.0	5.520710059171598	83.51296139757677	9.138542629849509	3.1652638197528664	15.266318725807237	0.0	49.4436220004	47.3238212375
465.548465266559	462.97495961227787	7.417381199564245	5.0	1388.0	8.21301775147929	55.430543815159204	7.445169159606731	2.70282382270267	15.119733117483829	1.0	49.4509410585	47.1570062140
467.1854219948849	784.5332480818414	4.358898943540673	7.0	526.0	3.1124260355029585	17.659904198365737	4.202368879378122	1.44634032823039	4.609046967813948	0.0	49.4581658212	47.0077521240
473.3936170212766	557.5070921985815	4.58257569495584	3.0	349.0	2.06508875739645	10.275500140884755	3.2055420978182076	2.189817168748088	9.808857296138516	0.0	49.4480572650	47.1129953671
484.765780730897	408.4401993355482	4.58257569495584	7.0	470.0	2.7810650887573964	13.636306001690617	3.692736925600119	1.7357662140319423	6.819834108427308	0.0	49.4364261310	47.1819661637
487.08046614872364	142.0826859045505	8.831760866327846	5.0	1107.0	6.550295857988166	161.24894336432797	12.698383494143181	3.4574466393164207	16.820028332079342	0.0	49.4278668427	47.3055300133
493.1384039900249	952.0087281795511	4.477215043467819	4.0	1248.0	7.384615384615385	19.452380952380953	4.410485342043543	-0.045615058341228636	2.719086048534163	1.0	49.4448877191	46.9295646280
501.5878378378378	236.9391891891892	4.58257569495584	6.0	521.0	3.0828402366863905	15.469287123133276	3.9331014636204435	1.38451285555746	4.814848489488796	0.0	49.4204556789	47.2612470153
504.23272273105744	494.94296419650294	12.000285384734335	5.0	2049.0	12.124260355029586	353.65708650324035	18.80577269093829	4.337526813467481	24.406947545559117	1.0	49.4254290470	47.1414698493
505.1473338203068	472.15025566106647	40.29889098977973	4.0	7699.0	45.55621301775148	33155.7006903353	182.0870689816696	6.384570533823472	46.99609210290412	1.0	49.4242085071	47.1520303922
509.03562653562653	462.27886977886976	5.099019513592785	3.0	635.0	3.757396449704142	21.732459847844467	4.661808645562843	1.6243998444726293	6.352760900399224	0.0	49.4213010316	47.1565404722
