cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
2.974074074074074	89.41851851851852	4.364357804719848	4.0	945.0	6.608391608391608	18.084999507534718	4.252646177091943	-0.08786857895141147	2.187653234982296	1.0	50.0401626198	47.6424781266
36.155893536121674	943.106463878327	5.385164807134505	4.0	755.0	4.4674556213017755	33.26232741617358	5.767350120824431	1.8610994507667606	6.784168866919122	0.0	50.0376193204	47.2459769063
43.290653747945015	867.0791038511315	48.249352327259274	4.0	31467.0	186.19526627218934	149897.59854888704	387.16611234570496	2.9980750452963063	12.802680088822049	0.0	50.0309515315	47.2811251938
47.418735891647856	15.102708803611739	5.477225575051661	4.0	590.0	3.4911242603550297	27.644265990419836	5.257781470394128	2.0376502287043086	8.060120561795067	0.0	50.0078075643	47.6762231067
50.030744336569576	883.2540453074433	4.58257569495584	5.0	387.0	2.289940828402367	14.492814877430263	3.8069429832124175	2.1559862334871065	8.386076734849546	0.0	50.0267303242	47.2735131497
50.05339805825243	162.64563106796118	4.364357804719848	5.0	1139.0	6.739644970414201	16.967526063679912	4.11916569995429	-0.20255723492901812	2.1746404913820996	1.0	50.0095380796	47.6077485066
50.590614886731395	708.752427184466	4.587317109255645	9.0	1223.0	7.236686390532545	16.074598478444635	4.009313966060108	-0.3301384080314599	2.772122008943164	1.0	50.0222077803	47.3544433470
51.0591054313099	473.2635782747604	4.69041575982343	4.0	437.0	2.5857988165680474	17.27979712595097	4.1568975361380955	2.086548268495225	7.813262843620293	0.0	50.0162794061	47.4636618590
51.093869731800766	425.323754789272	4.364357804719848	4.0	1261.0	7.461538461538462	14.345238095238095	3.7875108046364825	-0.6507717623467248	2.695450314142989	1.0	50.0151110884	47.4858968935
51.215039577836414	977.2941952506596	4.898979485566357	4.0	460.0	2.7218934911242605	18.963863060016905	4.3547517793804165	1.9916664109607976	7.270451589906903	0.0	50.0281476611	47.2298750091
51.3	845.672	4.364357804719848	4.0	1178.0	6.970414201183432	15.302690898844746	3.9118653988659613	-0.35988191081556775	2.3466919667250226	1.0	50.0249726373	47.2909242498
51.34662576687116	725.398773006135	4.364357804719848	4.0	1159.0	6.8579881656804735	17.11066497604959	4.1365039557638035	-0.19001216997764417	2.1464281841067514	1.0	50.0220861735	47.3467099513
51.85045317220544	411.24924471299096	4.69041575982343	5.0	471.0	2.78698224852071	14.656734291349675	3.82841145794828	1.6055370080908458	6.105024498607525	0.0	50.0142559822	47.4924126029
53.28929765886288	689.6605351170568	4.477215043467819	3.0	1282.0	7.585798816568047	16.12503522118907	4.015598986600763	-0.2903920896328305	2.8765441038189277	1.0	50.0199076249	47.3632547403
62.93700061462815	368.734524541224	31.527765540868895	4.0	12183.0	72.08875739644971	29377.390884756267	171.39833979579927	3.3567016960564615	14.716793861770997	0.0	50.0056330329	47.5119503804
64.14303178484107	484.4682151589242	8.0	3.0	1029.0	6.088757396449704	121.75993237531699	11.034488315065497	3.0399271781852906	12.99262937393397	0.0	50.0075787135	47.4582509298
66.41907514450867	557.4364161849711	5.916079783099616	3.0	674.0	3.9881656804733727	38.333192448577066	6.191380496187992	2.302602270994982	9.255083299033227	0.0	50.0077651978	47.4243692746
72.80629539951573	777.5375302663439	9.0	5.0	1104.0	6.5325443786982245	135.69089884474502	11.648643648285624	3.682825212697454	20.599626993190963	0.0	50.0086532087	47.3221759053
89.15350877192982	421.37719298245617	5.65685424949238	6.0	682.0	4.035502958579881	40.40349394195547	6.356374276421699	2.59802877187857	10.422685861077252	0.0	49.9889155392	47.4871027907
99.79900332225914	638.1312292358804	4.364357804719848	6.0	1246.0	7.372781065088757	16.83044519582981	4.102492558899993	-0.36660566735246064	2.754222556203331	1.0	49.9868458097	47.3863923154
101.525	748.384375	4.477215043467819	4.0	1174.0	6.946745562130178	18.681670893209354	4.322229851964071	-0.05580722495332665	2.5416540045986316	1.0	49.9883186005	47.3352258647
101.66262975778547	665.053633217993	4.364357804719848	3.0	1284.0	7.597633136094674	14.25380388841927	3.7754210213457347	-0.4438268225446727	2.7502113167853195	1.0	49.9862188071	47.3738743396
101.94193548387096	858.8709677419355	4.477215043467819	3.0	1183.0	7.0	17.904761904761905	4.231401884099631	-0.3294329577413489	2.2524966784616995	1.0	49.9906884490	47.2839725635
101.96511627906976	402.0968992248062	4.477215043467819	3.0	1287.0	7.615384615384615	16.095238095238095	4.011887099014389	-0.21895418479645862	2.9798902608695554	1.0	49.9796629681	47.4958336985
102.46829971181556	844.3386167146974	4.587317109255645	5.0	1259.0	7.449704142011834	17.01084812623274	4.124420944354824	0.1039979785345753	3.836449926098986	1.0	49.9899798976	47.2907043583
104.69491939423547	958.3050806057645	13.304344650984458	5.0	2969.0	17.568047337278106	745.1396872358412	27.297246880149675	3.473950764719629	16.247663316371955	1.0	49.9911943338	47.2378070983
106.71184738955823	121.70983935742971	9.695359714832657	6.0	1247.0	7.378698224852071	189.0581149619611	13.749840543146714	3.393714977103259	16.59127287048554	0.0	49.9695970074	47.6258009799
111.85824301197947	29.06816885339418	13.601470508735442	3.0	2128.0	12.591715976331361	761.8858833474218	27.602280401217246	3.649168574851578	17.747630071245467	0.0	49.9637979501	47.6686825421
136.29189189189188	671.7540540540541	5.003702332976757	7.0	1186.0	7.017751479289941	17.61277824739363	4.196758063957658	0.051987447821943956	3.8327027595813736	1.0	49.9626842479	47.3701924496
138.796	557.2	4.364357804719848	4.0	1184.0	7.005917159763314	16.0416314454776	4.005200549969701	-0.3634879627296115	2.3951529457570895	1.0	49.9581835628	47.4232828082
144.74982698961938	1003.8522491349481	11.402086465098208	4.0	2312.0	13.680473372781066	334.2544378698225	18.2826266676816	3.6016674137736273	19.043545850036754	1.0	49.9649572593	47.2160179358
157.3754098360656	246.77540983606556	4.58257569495584	6.0	402.0	2.378698224852071	13.689067342913498	3.699873963111919	1.8924126860531463	7.011426749636799	0.0	49.9378416136	47.5669495071
157.6491525423729	679.8966101694915	6.783865662978103	6.0	1492.0	8.828402366863905	53.80966469428007	7.33550711909409	2.4865067817939313	12.205408014647638	1.0	49.9482690686	47.3660593116
160.4	165.58214285714286	4.477215043467819	5.0	1158.0	6.85207100591716	19.329177233023387	4.396496017628515	-0.06053189077475603	2.326499099455138	1.0	49.9337639118	47.6045560329
161.93243243243242	795.566772655008	7.071067811865475	4.0	906.0	5.3609467455621305	58.60108481262327	7.655134539158882	2.801864764934011	13.495794792864281	0.0	49.9481627200	47.3123379344
194.22486772486772	80.67989417989418	4.364357804719848	7.0	1128.0	6.674556213017752	16.08988447449986	4.011219823756841	-0.26863300072270013	2.094811493188825	1.0	49.9084038342	47.6433617124
204.33125	953.403125	8.366600265340756	4.0	1293.0	7.650887573964497	158.62144265990418	12.59450049267156	2.8319442359779154	11.727694911735357	0.0	49.9230674702	47.2384183148
206.939226519337	907.4889502762431	8.0	4.0	977.0	5.781065088757397	101.49344885883349	10.074395706881553	3.0723142741242038	14.294797775517539	0.0	49.9201577401	47.2596698009
208.4607305936073	318.21004566210047	15.000146842159367	3.0	3014.0	17.83431952662722	1212.7700056353901	34.8248475321198	3.8508590180323616	18.71959481192081	1.0	49.9045341057	47.5329552727
214.51404494382024	632.7780898876405	4.58257569495584	8.0	512.0	3.029585798816568	15.38602423217808	3.922502292182642	1.4945498036733629	5.349806426022407	0.0	49.9081951519	47.3869550384
219.72207958921695	103.99935815147626	8.660254037844386	3.0	1017.0	6.017751479289941	109.57706396167933	10.46790637910367	3.3834617170740855	17.238636035803754	0.0	49.8914508263	47.6321125905
222.32117647058823	510.84823529411767	5.477225575051661	3.0	568.0	3.36094674556213	24.91060862214708	4.991052857078062	2.449927709792819	11.405578735685097	0.0	49.8998213283	47.4433739691
232.67252568956192	969.1711736073553	28.42534080710379	3.0	10378.0	61.40828402366864	16998.171597633132	130.37703631250838	3.1725488496724545	13.907393031965203	0.0	49.9041133037	47.2306247326
244.1643598615917	811.9567474048442	4.69041575982343	4.0	379.0	2.242603550295858	11.768174133558748	3.4304772457427477	2.1867985682445585	10.048623153375425	0.0	49.8923650563	47.3033461729
256.34751773049646	641.4042553191489	4.58257569495584	3.0	392.0	2.3195266272189348	11.242533107917726	3.352988682939107	1.9225660182111748	8.130500391080169	0.0	49.8797776332	47.3822406325
258.93027888446215	689.1932270916335	4.58257569495584	4.0	375.0	2.2189349112426036	11.58868695407157	3.404216055727305	2.073234134126935	8.539089676460243	0.0	49.8792061429	47.3600317629
262.85087719298247	175.7828947368421	5.65685424949238	5.0	603.0	3.5680473372781063	31.401591997745847	5.603712340738579	2.377243891610184	9.787818719223958	0.0	49.8636085425	47.5980808325
280.3876080691643	924.2982708933718	4.58257569495584	8.0	485.0	2.8698224852071004	15.768667230205692	3.9709781200864973	1.5846253406523703	5.531444817962811	0.0	49.8704272542	47.2506211073
305.14201183431953	187.5473372781065	4.69041575982343	3.0	434.0	2.5680473372781063	13.330163426317275	3.6510496335050386	1.7301545291650917	6.910183149017054	0.0	49.8348465737	47.5918922251
307.0	689.2165605095541	4.69041575982343	3.0	382.0	2.260355029585799	14.43181177796562	3.7989224495856218	2.2497795410849273	8.802119306900405	0.0	49.8463220902	47.3591920593
317.48891966759004	436.7465373961219	5.385164807134505	4.0	447.0	2.6449704142011834	17.992251338405183	4.2417274002940335	2.4087094364258532	11.653140989981036	0.0	49.8327272216	47.4761030629
331.7119205298013	607.7715231788079	4.364357804719848	4.0	1097.0	6.491124260355029	17.46569456184841	4.179197837127169	-0.14836913728823553	2.005957536137618	1.0	49.8273422557	47.3965357094
333.2607142857143	787.6169642857143	11.090536506409416	4.0	1375.0	8.136094674556213	293.0825584671739	17.11965415734716	3.962514939587283	20.932236717870563	0.0	49.8308610827	47.3130979510
369.1925884334643	714.6866928691746	20.0	4.0	4002.0	23.680473372781066	3455.6830092983937	58.785057704304364	3.872567757785028	19.225516126678798	0.0	49.8044313778	47.3462930048
375.48233520034466	865.6262386902197	13.674794331177342	4.0	2695.0	15.946745562130177	1110.288813750352	33.3209965899934	3.1939597732064917	13.396267263484411	0.0	49.8040047583	47.2761785617
381.60766423357666	903.5200729927008	6.70978960890315	4.0	1351.0	7.994082840236686	37.14877430262045	6.094979434142535	2.2347693224530003	13.46337434993215	1.0	49.8007937355	47.2584960626
399.11360123647603	965.3284389489953	4.691574316284183	4.0	1245.5	7.3698224852071	14.777595801634263	3.8441638624848267	-0.21976294406495436	3.2124256137838976	0.5	49.7904326297	47.2295213541
401.44561933534743	894.7447129909366	4.69041575982343	3.0	459.0	2.7159763313609466	14.168850380388843	3.7641533417740627	1.9515515211581065	7.753542990849675	0.0	49.7870226904	47.2622157297
401.8822222222222	419.79333333333335	5.385164807134505	6.0	582.0	3.4437869822485205	29.522118906734292	5.4334260744703515	2.1862041424034273	8.259471847842159	0.0	49.7744276317	47.4824807839
