cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
2.621771217712177	108.28966789667896	3.8729833462074166	7.0	399.0	3.0692307692307694	13.274239713774596	3.6433830039915645	1.1415733685241094	3.4905143822794407	0.0	50.0666040312	47.6613658343
3.6012145748987856	629.3947368421053	4.8	4.0	930.0	6.503496503496503	18.716536984142614	4.326261317135456	0.1621238932330785	3.0055701258946095	1.0	50.0782164990	47.4194845451
4.41941391941392	317.0164835164835	4.69041575982343	3.0	387.0	2.480769230769231	12.986724565756823	3.6037098337347895	1.9935160579566331	8.181009487264864	0.0	50.0703029863	47.5644581467
6.415736040609137	376.2746192893401	9.327379053088814	3.0	1260.0	7.455621301775148	185.24950690335305	13.610639474446197	3.098087020025226	13.697705978300307	0.0	50.0703305256	47.5369215678
28.08823529411765	965.423273657289	5.196152422706632	3.0	580.0	3.4319526627218937	24.473020569174412	4.94702138353721	1.965901735842154	7.349411286109652	0.0	50.0693564709	47.2631248121
48.28086419753087	941.1358024691358	4.69041575982343	7.0	451.0	2.668639053254438	14.49668920822767	3.8074517998561284	1.794717768560807	7.1429441090777335	0.0	50.0549932053	47.2740671694
49.34839650145773	727.7361516034986	4.242640687119286	7.0	515.0	3.0473372781065087	16.450126796280642	4.055875589349437	1.5846143318151389	5.20731429880406	0.0	50.0492149914	47.3730938831
50.098853868194844	667.7263610315186	4.902903378454601	6.0	1287.0	7.615384615384615	15.023809523809524	3.876055923720596	-0.12062075831300087	4.1755252417153	1.0	50.0472778858	47.4009338569
50.279369627507165	702.1733524355301	4.79583152331272	5.0	506.0	2.9940828402366866	16.02972668357284	4.00371411111893	1.696527619152362	6.48282168439942	0.0	50.0479716459	47.3849430263
50.2888198757764	686.2329192546584	4.902903378454601	6.0	1259.0	7.449704142011834	16.18941955480417	4.023607778450103	0.06461143223244803	4.1984357163572374	1.0	50.0475870021	47.3923412928
50.763888888888886	168.83055555555555	4.8	8.0	1217.0	7.201183431952662	16.36404621020006	4.04524983285335	-0.14111014644373762	3.3744323098243574	1.0	50.0349271702	47.6324767551
51.35324232081911	114.74914675767918	4.694855340334425	4.0	1209.0	7.153846153846154	16.297619047619044	4.037030969365858	-0.17827814990852192	2.8913636641734195	1.0	50.0332258377	47.6575679725
53.582840236686394	355.64201183431953	4.58257569495584	4.0	396.0	2.3431952662721893	17.929134967596504	4.234280926863085	2.3123946512133693	8.292674628342224	0.0	50.0374582066	47.5457248538
63.25555555555555	912.1518518518518	4.364357804719848	6.0	1215.0	7.189349112426036	14.380600169061708	3.792176178536766	-0.21652248559304163	2.638822207163516	1.0	50.0440775147	47.2872733854
