cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
2.6209150326797386	783.0163398692811	4.694855340334425	5.0	968.0	7.446153846153846	20.57459749552773	4.535923003703626	0.4038842157638917	4.136378590472247	1.0	49.8252116489	47.0719570044
13.129224991464664	191.49214749061113	16.370818663209967	4.0	3770.0	22.307692307692307	1780.678571428571	42.19808729585467	3.5761818696786194	17.098782090009056	1.0	49.8041221199	47.3463795636
19.08015640273705	342.51612903225805	13.85640646055102	3.0	2319.0	13.721893491124261	933.7971963933503	30.558095431380377	3.5037791546137425	16.227229077923752	0.0	49.8036348598	47.2761762493
24.585217391304347	379.97478260869565	6.3264373484457685	5.0	1424.0	8.42603550295858	37.1269371653987	6.093187767121468	2.0207717209868536	11.201560321201022	1.0	49.8007653702	47.2586978496
29.06161616161616	685.4111111111112	5.916079783099616	5.0	718.0	4.2485207100591715	37.5926317272471	6.131283040868942	2.2422094404363477	8.664160084562589	0.0	49.8049352174	47.1168377091
47.72250639386189	63.249360613810744	4.8	6.0	1255.0	7.42603550295858	19.757889546351084	4.444984763342962	0.10864176882352757	3.1944720075448574	1.0	49.7774129167	47.4053434968
49.46913580246913	903.3858024691358	4.364357804719848	6.0	1229.0	7.272189349112426	17.008805297266836	4.124173286522626	-0.2701615193813746	2.5682497295072246	1.0	49.7962074287	47.0153180740
49.998168498168496	114.07142857142857	4.364357804719848	4.0	1155.0	6.834319526627219	16.60333896872358	4.074719495710543	-0.178667981645961	2.2637546674165185	1.0	49.7770737939	47.3817146851
50.64965986394558	130.6326530612245	4.364357804719848	8.0	1164.0	6.887573964497041	18.3265708650324	4.280954433888827	0.019886485180723522	2.732551929286071	1.0	49.7770249350	47.3740162997
51.04	616.2285714285714	4.58257569495584	4.0	515.0	3.0473372781065087	17.759650605804453	4.214220047150416	1.762604908227175	6.228458297670238	0.0	49.7883385327	47.1485939387
51.06574923547401	139.51223241590213	4.2485291572496005	4.0	1213.0	7.177514792899408	17.230205691744153	4.150928292773094	-0.0372701239423301	2.56147996745666	1.0	49.7769530874	47.3698875778
51.201183431952664	235.11834319526628	4.477215043467819	4.0	1244.0	7.3609467455621305	15.565370526908985	3.945297267242227	-0.36196274995984673	2.772510306409014	1.0	49.7791480290	47.3255050649
51.66413373860183	171.30851063829786	4.477215043467819	5.0	1177.0	6.964497041420119	17.53444632290786	4.187415231728024	-0.2319541841744475	2.3802636644502684	1.0	49.7773052768	47.3551179646
52.19253731343284	488.7089552238806	4.0	5.0	447.0	2.6449704142011834	12.706537052690898	3.564622988857433	1.396948550791169	4.289825415296512	0.0	49.7845213946	47.2077708022
53.702216066481995	946.5360110803324	4.898979485566357	6.0	567.0	3.3550295857988166	19.992251338405183	4.471269544369382	1.6599633316277302	6.145541020508879	0.0	49.7943524465	46.9952180673
